matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120450402,8119,1010545,1001711,80575,1004473,80299,1011747,80010,0,1118,0,18,0,21,1118,-3,-9.66010733452594,807
120450402,8119,1010545,1001711,80575,1004473,1015543,1011747,80010,1118,1429,18,23,21,26,311,0,0.0,807
120450402,8119,1010545,1001711,80575,1004473,80299,1011747,80010,1429,3600,23,69,26,61,2171,11,18.240442192538,807
120450402,807,1021253,1021092,1004472,80833,991905,1016035,1029513,0,2002,0,34,0,32,2002,2,3.5964035964035963,8119
120450402,807,1021253,1021092,1004472,80833,991905,1029513,1016035,2002,2483,34,39,32,45,481,-8,-59.87525987525987,8119
120450402,807,1021253,1021092,1004472,1015274,991905,1029513,1016035,2483,2510,39,39,45,46,27,-1,-133.33333333333334,8119
120450402,807,1021253,1021092,1004472,1015274,1001703,1029513,1016035,2510,2700,39,41,46,51,190,-3,-56.842105263157904,8119
120450402,807,1021253,1021092,1015274,80833,1001703,1016035,1029513,2700,3079,41,48,51,59,379,-1,-9.49868073878628,8119
120450402,807,1021253,1029501,1015274,80833,1001703,1016035,1029513,3079,3382,48,55,59,65,303,1,11.881188118811881,8119
120450402,807,1021253,1029501,1015274,80833,991905,1016035,1029513,3382,3600,55,61,65,69,218,2,33.027522935779814,8119
