matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107241404,80052,804,GS,0,GA,2349,2349
107241404,80052,804,GA,2349,GS,2700,351
107241404,80052,804,GS,2700,S,3197,497
107241404,80052,804,S,3197,S,3600,403
107241404,80293,804,GA,0,GS,2349,2349
107241404,80293,804,GS,2349,GA,2700,351
107241404,80293,804,GA,2700,GA,3600,900
107241404,994224,804,WA,0,C,1211,1211
107241404,994224,804,C,1211,WA,3314,2103
107241404,994224,804,WA,3314,WA,3600,286
107241404,991901,804,C,0,WA,1211,1211
107241404,991901,804,WA,1211,C,3314,2103
107241404,991901,804,C,3314,C,3600,286
107241404,80045,804,WD,0,WD,3600,3600
107241404,80577,804,GD,0,GD,3600,3600
107241404,994213,804,GK,0,S,2349,2349
107241404,994213,804,S,2349,GK,2981,632
107241404,994213,804,GK,2981,GK,3600,619
107241404,1001920,804,S,0,GK,2349,2349
107241404,1001920,804,GK,2349,S,2981,632
107241404,1001920,804,S,2981,S,3600,619
107241404,80540,804,S,0,GS,3197,3197
107241404,80540,804,GS,3197,GS,3600,403
107241404,1004472,804,S,0,S,3600,3600
107241404,1010545,8119,GS,0,GS,3600,3600
107241404,80009,8119,GA,0,GA,3600,3600
107241404,1001583,8119,WA,0,WA,3600,3600
107241404,80299,8119,C,0,C,3600,3600
107241404,80833,8119,WD,0,WD,3600,3600
107241404,80470,8119,GD,0,GD,3600,3600
107241404,80010,8119,GK,0,GK,3600,3600
107241404,1014126,8119,S,0,S,3600,3600
107241404,1013050,8119,S,0,S,3600,3600
107241404,1007301,8119,S,0,S,3600,3600
