matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107241404,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",804
107241404,80293,Tegan,Philip,T.Philip,"Philip, T",804
107241404,994224,Liz,Watson,L.Watson,"Watson, L",804
107241404,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
107241404,80045,Renae,Ingles,R.Ingles,"Ingles, R",804
107241404,80577,Jo,Weston,J.Weston,"Weston, J",804
107241404,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
107241404,1001920,Kadie-ann,Dehaney,K.Dehaney,"Dehaney, K",804
107241404,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
107241404,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",804
107241404,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
107241404,80009,Nat,Medhurst,N.Medhurst,"Medhurst, N",8119
107241404,1001583,Kimiora,Poi,K.Poi,"Poi, K",8119
107241404,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
107241404,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",8119
107241404,80470,April,Brandley,A.Brandley,"Brandley, A",8119
107241404,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
107241404,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",8119
107241404,1013050,Melissa,Bragg,M.Bragg,"Bragg, M",8119
107241404,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",8119
