matchId,playerId,squadId,minutesPlayed
95640107,80052,806,60.0
95640107,80072,806,60.0
95640107,80069,806,60.0
95640107,80574,806,59.833333333333336
95640107,991904,806,46.65
95640107,80049,806,60.0
95640107,80048,806,60.0
95640107,991900,806,0.0
95640107,80146,806,15.15
95640107,996140,806,0.0
95640107,80474,806,0.0
95640107,80475,806,0.0
95640107,80078,807,60.0
95640107,993463,807,60.0
95640107,992954,807,60.0
95640107,80833,807,60.0
95640107,991905,807,30.45
95640107,80076,807,60.81666666666667
95640107,80080,807,60.0
95640107,80473,807,0.0
95640107,80068,807,30.366666666666667
95640107,991903,807,0.0
95640107,998400,807,0.0
95640107,80157,807,0.0
