matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
95640107,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",806
95640107,80072,Susan,Pettitt,S.Pettitt,"Pettitt, S",806
95640107,80069,Kimberlee,Green,K.Green,"Green, K",806
95640107,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
95640107,991904,Abbey,McCulloch,A.McCulloch,"McCulloch, A",806
95640107,80049,Julie,Corletto,J.Corletto,"Corletto, J",806
95640107,80048,Sharni,Layton,S.Layton,"Layton, S",806
95640107,991900,Erin,Hoare,E.Hoare,"Hoare, E",806
95640107,80146,Jade,Clarke,J.Clarke,"Clarke, J",806
95640107,996140,Taylah,Davies,T.Davies,Davies,806
95640107,80474,Micaela,Wilson,M.Wilson,Wilson,806
95640107,80475,Stephanie,Wood,S.Wood,Wood,806
95640107,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
95640107,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
95640107,992954,Caitlyn,Nevins,C.Nevins,Nevins,807
95640107,80833,Kimberley,Ravaillion,K.Ravaillion,"Ravaillion, K",807
95640107,991905,Gabrielle,Simpson,G.Simpson,"Simpson, G",807
95640107,80076,Clare,McMeniman,C.McMeniman,"McMeniman, C",807
95640107,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
95640107,80473,Verity,Simmons,V.Simmons,"Simmons, V",807
95640107,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",807
95640107,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
95640107,998400,Beryl,Friday,B.Friday,Friday,807
95640107,80157,Amy,Wild,A.Wild,"Wild, A",807
