matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95631204,802,806,80020,0,0,0,1,0,3,5,1,2,0,1,0,0,0,0,0,35.666666666666664,0,0,0,0,5,3,4,1,0,1,0.0,0.0,0.0,1.6822429906542058,0.0,5.046728971962617,8.41121495327103,1.6822429906542058,3.3644859813084116,0.0,1.6822429906542058,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,8.41121495327103,5.046728971962617,6.728971962616823,1.6822429906542058,0.0,1.6822429906542058,-17.0,-28.5981308411215
95631204,802,806,80028,0,0,0,0,0,0,10,0,2,25,0,11,0,0,0,0,55.53333333333333,0,2,0,0,12,3,4,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,10.804321728691477,0.0,2.1608643457382954,27.010804321728692,0.0,11.884753901560625,0.0,0.0,0.0,0.0,60.0,0.0,2.1608643457382954,0.0,0.0,12.965186074429774,3.2412965186074434,4.321728691476591,0.0,0.0,2.1608643457382954,-16.0,-17.286914765906364
95631204,802,806,80107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631204,802,806,80198,0,2,0,0,0,21,6,0,1,11,0,4,20,4,16,0,60.75,0,1,0,0,7,0,4,0,0,7,0.0,1.9753086419753085,0.0,0.0,0.0,20.74074074074074,5.925925925925926,0.0,0.9876543209876543,10.864197530864196,0.0,3.950617283950617,19.753086419753085,3.950617283950617,15.802469135802468,0.0,60.0,0.0,0.9876543209876543,0.0,0.0,6.91358024691358,0.0,3.950617283950617,0.0,0.0,6.91358024691358,-19.0,-18.76543209876543
95631204,802,806,80223,2,1,0,0,0,8,7,0,0,0,1,0,0,0,0,1,45.7,0,2,0,1,9,0,3,0,0,4,2.62582056892779,1.312910284463895,0.0,0.0,0.0,10.50328227571116,9.190371991247265,0.0,0.0,0.0,1.312910284463895,0.0,0.0,0.0,0.0,1.312910284463895,60.0,0.0,2.62582056892779,0.0,1.312910284463895,11.816192560175054,0.0,3.938730853391685,0.0,0.0,5.25164113785558,-8.0,-10.50328227571116
95631204,802,806,80247,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.516666666666667,0,1,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876132930513595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.876132930513595,0.0,0.0,10.876132930513595,0.0,10.876132930513595,0.0,0.0,0.0,0.0,0.0
95631204,802,806,80428,0,0,0,0,0,0,8,1,2,0,2,0,0,0,0,1,25.083333333333332,0,1,0,0,9,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.13621262458472,2.39202657807309,4.78405315614618,0.0,4.78405315614618,0.0,0.0,0.0,0.0,2.39202657807309,60.0,0.0,2.39202657807309,0.0,0.0,21.528239202657808,0.0,7.17607973421927,2.39202657807309,0.0,0.0,-2.0,-4.78405315614618
95631204,802,806,80524,0,0,0,0,0,0,18,1,2,0,5,0,0,0,0,4,55.233333333333334,0,2,0,0,20,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.553409776704886,1.0863005431502715,2.172601086300543,0.0,5.431502715751357,0.0,0.0,0.0,0.0,4.345202172601086,59.99999999999999,0.0,2.172601086300543,0.0,0.0,21.726010863005428,0.0,4.345202172601086,1.0863005431502715,0.0,0.0,-19.0,-20.63971031985516
95631204,802,806,80540,2,1,0,0,0,3,4,0,0,4,1,0,35,2,33,1,60.75,0,1,3,0,5,0,4,3,0,8,1.9753086419753085,0.9876543209876543,0.0,0.0,0.0,2.962962962962963,3.950617283950617,0.0,0.0,3.950617283950617,0.9876543209876543,0.0,34.5679012345679,1.9753086419753085,32.59259259259259,0.9876543209876543,60.0,0.0,0.9876543209876543,2.962962962962963,0.0,4.938271604938271,0.0,3.950617283950617,2.962962962962963,0.0,7.901234567901234,-19.0,-18.76543209876543
95631204,802,806,80565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
