matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95631204,806,80052,1,15,0,1,goal,1,15,1,0,1
95631204,806,80052,1,36,0,2,goal,1,36,2,0,2
95631204,806,80052,1,51,0,1,goal,1,51,3,0,3
95631204,806,80072,1,116,0,1,goal,1,116,4,0,4
95631204,806,80052,1,179,0,1,goal,1,179,5,0,5
95631204,802,80540,1,211,0,1,goal,1,211,5,1,4
95631204,806,80052,1,229,1,2,goal,1,229,6,1,5
95631204,806,80052,1,252,0,0,goal,1,252,7,1,6
95631204,802,80540,1,273,0,2,goal,1,273,7,2,5
95631204,802,80198,1,298,1,2,goal,1,298,7,3,4
95631204,806,80052,1,317,0,0,goal,1,317,8,3,5
95631204,802,80540,1,345,0,1,goal,1,345,8,4,4
95631204,806,80052,1,361,0,0,miss,0,361,8,4,4
95631204,806,80072,1,406,0,0,goal,1,406,9,4,5
95631204,802,80198,1,422,0,0,goal,1,422,9,5,4
95631204,806,80052,1,447,0,0,goal,1,447,10,5,5
95631204,802,80540,1,473,0,2,goal,1,473,10,6,4
95631204,806,80052,1,491,0,0,goal,1,491,11,6,5
95631204,802,80198,1,513,0,1,goal,1,513,11,7,4
95631204,806,80072,1,534,0,0,goal,1,534,12,7,5
95631204,806,80072,1,593,0,1,miss,0,593,12,7,5
95631204,806,80072,1,599,0,2,goal,1,599,13,7,6
95631204,802,80540,1,631,0,0,goal,1,631,13,8,5
95631204,806,80052,1,671,1,1,goal,1,671,14,8,6
95631204,806,80072,1,699,0,1,goal,1,699,15,8,7
95631204,802,80198,1,725,1,0,miss,0,725,15,8,7
95631204,806,80052,1,740,0,1,goal,1,740,16,8,8
95631204,806,80072,1,767,0,2,goal,1,767,17,8,9
95631204,806,80072,1,801,1,2,goal,1,801,18,8,10
95631204,806,80072,1,818,0,2,goal,1,818,19,8,11
95631204,806,80052,1,854,1,1,miss,0,854,19,8,11
95631204,806,80072,1,889,1,1,miss,0,889,19,8,11
95631204,806,80052,2,20,1,1,goal,1,923,20,8,12
95631204,802,80198,2,78,0,1,goal,1,981,20,9,11
95631204,806,80052,2,115,0,2,goal,1,1018,21,9,12
95631204,806,80052,2,152,1,1,goal,1,1055,22,9,13
95631204,806,80052,2,179,0,0,goal,1,1082,23,9,14
95631204,802,80198,2,208,1,1,goal,1,1111,23,10,13
95631204,806,80072,2,238,0,2,miss,0,1141,23,10,13
95631204,806,80072,2,309,0,2,goal,1,1212,24,10,14
95631204,806,80052,2,345,0,1,goal,1,1248,25,10,15
95631204,806,80052,2,399,0,2,goal,1,1302,26,10,16
95631204,802,80198,2,429,0,2,goal,1,1332,26,11,15
95631204,806,80072,2,460,0,1,goal,1,1363,27,11,16
95631204,802,80540,2,475,0,2,goal,1,1378,27,12,15
95631204,806,80072,2,493,0,0,goal,1,1396,28,12,16
95631204,802,80540,2,520,0,1,goal,1,1423,28,13,15
95631204,802,80540,2,566,0,2,goal,1,1469,28,14,14
95631204,806,80052,2,606,0,1,goal,1,1509,29,14,15
95631204,806,80052,2,623,0,1,goal,1,1526,30,14,16
95631204,802,80198,2,645,1,1,goal,1,1548,30,15,15
95631204,806,80052,2,679,0,0,goal,1,1582,31,15,16
95631204,802,80540,2,707,0,1,goal,1,1610,31,16,15
95631204,806,80072,2,729,0,0,goal,1,1632,32,16,16
95631204,802,80540,2,782,0,0,goal,1,1685,32,17,15
95631204,806,80052,2,814,0,1,goal,1,1717,33,17,16
95631204,802,80198,2,840,1,0,goal,1,1743,33,18,15
95631204,806,80052,2,858,0,2,goal,1,1761,34,18,16
95631204,802,80540,2,880,0,0,goal,1,1783,34,19,15
95631204,806,80072,3,43,0,2,goal,1,1859,35,19,16
95631204,806,80072,3,67,0,0,goal,1,1883,36,19,17
95631204,802,80198,3,94,0,2,goal,1,1910,36,20,16
