matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107241102,1001944,Sam,Wallace,S.Wallace,"Wallace, S",806
107241102,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",806
107241102,1001846,Natalie,Haythornthwaite,N.Haythornthwaite,"Haythornthwaite, N",806
107241102,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
107241102,1007304,Sophie,Halpin,S.Halpin,"Halpin, S",806
107241102,1003784,Maddy,Turner,M.Turner,"Turner, M",806
107241102,998404,Sarah,Klau,S.Klau,"Klau, S",806
107241102,80304,Kayla,Cullen,K.Cullen,"Cullen, K",806
107241102,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
107241102,994219,Elle,Bennetts,E.Bennetts,"Bennetts, E",806
107241102,80099,Katrina,Rore,K.Rore,"(9) Rore, K",806
107241102,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",806
107241102,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
107241102,80475,Steph,Wood,S.Wood,"Wood, S",8117
107241102,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
107241102,80105,Laura,Langman,L.Langman,"Langman, L",8117
107241102,80297,Jacqui,Russell,J.Russell,"Russell, J",8117
107241102,80559,Karla,Pretorius,K.Pretorius,"Pretorius, K",8117
107241102,999135,Phumza,Maweni,P.Maweni,"Maweni, P",8117
107241102,1014128,Peace,Proscovia,P.Proscovia,"Proscovia, P",8117
107241102,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",8117
107241102,998401,Madeline,McAuliffe,M.McAuliffe,"McAuliffe, M",8117
