matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107241102,806,8117,80099,0.0,0.0,0.0,0.0,1.0,15.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56666666666667,0.0,22.5,1.0,1.0,0.0,9.0,1.0,0.0,17.0,3.0,0.0,0.0,0.0,29.6269202633504,11.85076810534016,0.0,0.0,1.3167520117044622,0.0,0.0,22.384784198975858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.751280175566933,1.3167520117044622,0.0,0.0,1.3167520117044622,0.0,1.3167520117044622,0.0,0.0,0.0,0.0,0.0,0.0,10.534016093635698,3.9502560351133864,60.0,0.0,1.3167520117044622,0.0,0.0,1.0,1.3167520117044622
107241102,806,8117,80304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107241102,806,8117,80574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,21.0,13.0,21.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,26.5,1.0,2.0,21.0,8.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,26.5,8.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,21.0,0.0,12.0,21.0,0.0,0.0,1.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,4.0,60.0,13.0,2.0,0.0,0.0,-2.0,-2.0
107241102,806,8117,994219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107241102,806,8117,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,8.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,84.5,3.0,0.0,0.0,15.0,0.0,1.0,9.0,4.0,2.0,0.0,2.0,84.5,15.0,0.0,1.0,8.0,0.0,8.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0,4.0,60.0,0.0,0.0,4.0,0.0,-2.0,-2.0
107241102,806,8117,1001711,0.0,2.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,40.0,15.0,22.0,1.0,0.0,2.0,14.0,15.0,3.0,12.0,0.0,1.0,60.0,0.0,61.0,1.0,0.0,22.0,4.0,1.0,2.0,31.0,4.0,2.0,0.0,2.0,61.0,4.0,0.0,2.0,0.0,0.0,1.0,31.0,3.0,0.0,22.0,0.0,14.0,40.0,0.0,9.0,1.0,22.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,3.0,4.0,60.0,15.0,1.0,1.0,0.0,-2.0,-2.0
107241102,806,8117,1001846,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,18.0,7.0,17.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,30.983333333333334,0.0,10.0,0.0,0.0,17.0,1.0,0.0,2.0,13.0,3.0,0.0,0.0,0.0,19.365250134480902,1.9365250134480902,0.0,3.8730500268961805,0.0,3.8730500268961805,0.0,25.174825174825173,0.0,0.0,32.920925228617534,0.0,11.619150080688541,34.857450242065624,0.0,23.238300161377083,0.0,32.920925228617534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8730500268961805,0.0,1.9365250134480902,5.809575040344271,60.0,13.555675094136632,0.0,0.0,0.0,-7.0,-13.555675094136632
107241102,806,8117,1001944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,3.0,0.0,0.0,2.0,2.0,37.0,1.0,36.0,2.0,0.0,60.0,0.0,56.5,0.0,0.0,3.0,0.0,0.0,2.0,37.0,4.0,0.0,0.0,0.0,56.5,0.0,0.0,2.0,0.0,2.0,0.0,37.0,1.0,0.0,3.0,0.0,2.0,40.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,4.0,60.0,3.0,0.0,0.0,0.0,-2.0,-2.0
107241102,806,8117,1003784,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,53.0,4.0,0.0,0.0,20.0,2.0,1.0,11.0,4.0,4.0,0.0,4.0,53.0,20.0,0.0,1.0,6.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,4.0,60.0,0.0,2.0,1.0,0.0,-2.0,-2.0
107241102,806,8117,1007304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.083333333333334,0.0,-10.5,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-41.767955801104975,19.88950276243094,0.0,3.977900552486188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977900552486188,0.0,0.0,0.0,0.0,0.0,0.0,3.977900552486188,0.0,0.0,3.977900552486188,0.0,15.911602209944752,3.977900552486188,60.0,0.0,0.0,0.0,0.0,-3.0,-11.933701657458563
107241102,806,8117,1009742,2.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,13.0,7.0,12.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,29.666666666666668,0.0,-5.0,0.0,1.0,12.0,3.0,1.0,5.0,10.0,3.0,0.0,0.0,0.0,-10.112359550561798,6.067415730337078,0.0,10.112359550561798,2.0224719101123596,4.044943820224719,0.0,20.224719101123597,0.0,0.0,24.269662921348313,0.0,14.157303370786517,26.292134831460675,0.0,16.179775280898877,0.0,24.269662921348313,0.0,2.0224719101123596,0.0,0.0,0.0,4.044943820224719,0.0,0.0,10.112359550561798,0.0,6.067415730337078,6.067415730337078,60.00000000000001,14.157303370786517,2.0224719101123596,0.0,0.0,5.0,10.112359550561798
107241102,806,8117,1013629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107241102,8117,806,80105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,35.0,21.0,33.0,1.0,0.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,52.5,0.0,0.0,33.0,7.0,4.0,5.0,7.0,4.0,0.0,0.0,0.0,52.5,7.0,0.0,5.0,0.0,1.0,1.0,7.0,0.0,0.0,33.0,1.0,14.0,35.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,6.0,4.0,60.0,21.0,4.0,0.0,0.0,2.0,2.0
107241102,8117,806,80296,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,0.0,0.0,3.0,22.0,14.0,20.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,50.0,1.0,1.0,20.0,6.0,3.0,3.0,25.0,4.0,0.0,0.0,0.0,50.0,6.0,0.0,3.0,3.0,2.0,0.0,25.0,0.0,0.0,20.0,0.0,12.0,22.0,0.0,19.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,60.0,14.0,3.0,0.0,0.0,2.0,2.0
107241102,8117,806,80297,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.483333333333334,0.0,29.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,38.255771344814946,7.9149871747892995,0.0,0.0,1.31916452913155,0.0,2.6383290582631,7.9149871747892995,0.0,0.0,0.0,1.31916452913155,0.0,1.31916452913155,0.0,2.6383290582631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31916452913155,0.0,0.0,7.9149871747892995,3.9574935873946497,59.99999999999999,0.0,1.31916452913155,1.31916452913155,0.0,-4.0,-5.2766581165262
