matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
107241102,8117,1001357,1,25,0,0,miss,0,25,0,0,0,806
107241102,8117,80475,1,33,3,1,goal,1,33,1,0,1,806
107241102,806,1001944,1,46,0,1,goal,1,46,1,1,0,8117
107241102,8117,80475,1,76,0,2,miss,0,76,1,1,0,806
107241102,806,1001944,1,95,3,3,goal,1,95,1,2,-1,8117
107241102,8117,1001357,1,153,3,1,goal,1,153,2,2,0,806
107241102,8117,1001357,1,185,0,2,goal,1,185,3,2,1,806
107241102,806,1001944,1,207,0,2,goal,1,207,3,3,0,8117
107241102,8117,1001357,1,234,3,3,goal,1,234,4,3,1,806
107241102,806,1001944,1,257,0,1,goal,1,257,4,4,0,8117
107241102,8117,1001357,1,293,3,3,goal,1,293,5,4,1,806
107241102,8117,1001357,1,334,0,2,goal,1,334,6,4,2,806
107241102,8117,80475,1,355,0,0,miss,0,355,6,4,2,806
107241102,8117,80475,1,401,3,0,goal,1,401,7,4,3,806
107241102,8117,1001357,1,464,3,1,goal,1,464,8,4,4,806
107241102,8117,1001357,1,513,3,3,goal,1,513,9,4,5,806
107241102,806,1001944,1,548,0,1,goal,1,548,9,5,4,8117
107241102,8117,1001357,1,573,3,3,goal,1,573,10,5,5,806
107241102,806,1001944,1,598,0,2,goal,1,598,10,6,4,8117
107241102,806,1001711,1,646,3,1,goal,1,646,10,7,3,8117
107241102,806,1001944,1,668,3,3,goal,1,668,10,8,2,8117
107241102,8117,80475,1,694,3,3,miss,0,694,10,8,2,806
107241102,8117,1001357,1,712,0,2,goal,1,712,11,8,3,806
107241102,806,1001944,1,740,0,1,goal,1,740,11,9,2,8117
107241102,806,1001944,1,813,0,1,goal,1,813,11,10,1,8117
107241102,8117,1001357,1,852,3,3,goal,1,852,12,10,2,806
107241102,8117,80475,1,892,0,1,goal,1,892,13,10,3,806
107241102,806,1001944,1,902,1,2,miss,0,902,13,10,3,8117
107241102,806,1001944,2,38,0,0,goal,1,943,13,11,2,8117
107241102,806,1001944,2,67,0,1,goal,1,972,13,12,1,8117
107241102,8117,1001357,2,104,3,1,goal,1,1009,14,12,2,806
107241102,806,1001711,2,125,3,3,goal,1,1030,14,13,1,8117
107241102,8117,80475,2,160,0,0,goal,1,1065,15,13,2,806
107241102,806,1001944,2,245,0,1,goal,1,1150,15,14,1,8117
107241102,8117,80475,2,261,0,1,miss,0,1166,15,14,1,806
107241102,8117,1001357,2,292,3,1,goal,1,1197,16,14,2,806
107241102,806,1001944,2,310,0,1,goal,1,1215,16,15,1,8117
107241102,8117,1001357,2,321,3,3,goal,1,1226,17,15,2,806
107241102,806,1001711,2,341,0,1,goal,1,1246,17,16,1,8117
107241102,8117,1001357,2,359,3,1,goal,1,1264,18,16,2,806
107241102,8117,1001357,2,392,3,3,goal,1,1297,19,16,3,806
107241102,8117,1001357,2,430,0,1,miss,0,1335,19,16,3,806
107241102,8117,1001357,2,458,0,1,goal,1,1363,20,16,4,806
107241102,806,1001944,2,481,3,3,goal,1,1386,20,17,3,8117
107241102,8117,80475,2,524,1,2,miss,0,1429,20,17,3,806
107241102,8117,1001357,2,540,3,3,goal,1,1445,21,17,4,806
107241102,806,1001711,2,571,3,3,goal,1,1476,21,18,3,8117
107241102,8117,80475,2,599,0,1,goal,1,1504,22,18,4,806
107241102,806,1001944,2,620,0,1,goal,1,1525,22,19,3,8117
107241102,8117,1001357,2,646,0,1,goal,1,1551,23,19,4,806
107241102,806,1001944,2,680,3,3,goal,1,1585,23,20,3,8117
107241102,806,1001944,2,721,0,1,goal,1,1626,23,21,2,8117
107241102,806,1001944,2,745,3,3,goal,1,1650,23,22,1,8117
107241102,806,1001944,2,770,0,2,goal,1,1675,23,23,0,8117
107241102,806,1001944,2,799,0,1,goal,1,1704,23,24,-1,8117
107241102,8117,1001357,2,844,3,1,goal,1,1749,24,24,0,806
107241102,806,1001944,2,867,3,3,goal,1,1772,24,25,-1,8117
107241102,8117,1001357,2,886,3,3,goal,1,1791,25,25,0,806
107241102,8117,1001357,3,23,3,3,goal,1,1833,26,25,1,806
107241102,8117,1001357,3,43,3,1,goal,1,1853,27,25,2,806
107241102,8117,1001357,3,78,3,1,goal,1,1888,28,25,3,806
107241102,806,1001944,3,94,0,1,goal,1,1904,28,26,2,8117
107241102,806,1001944,3,136,0,1,goal,1,1946,28,27,1,8117
107241102,8117,80475,3,164,3,1,goal,1,1974,29,27,2,806
107241102,806,1001711,3,219,0,1,goal,1,2029,29,28,1,8117
107241102,806,1001944,3,238,0,1,goal,1,2048,29,29,0,8117
107241102,8117,80475,3,256,3,2,goal,1,2066,30,29,1,806
107241102,806,1001711,3,280,3,3,miss,0,2090,30,29,1,8117
107241102,806,1001711,3,284,3,3,goal,1,2094,30,30,0,8117
107241102,8117,80475,3,315,3,1,goal,1,2125,31,30,1,806
107241102,806,1001944,3,348,3,1,goal,1,2158,31,31,0,8117
107241102,8117,80475,3,367,1,1,miss,0,2177,31,31,0,806
107241102,806,1001944,3,418,0,1,goal,1,2228,31,32,-1,8117
107241102,806,1001711,3,449,0,1,goal,1,2259,31,33,-2,8117
107241102,8117,80475,3,506,1,1,goal,1,2316,32,33,-1,806
107241102,806,1001944,3,537,3,3,goal,1,2347,32,34,-2,8117
107241102,8117,1001357,3,564,3,3,goal,1,2374,33,34,-1,806
107241102,806,1001711,3,580,0,0,miss,0,2390,33,34,-1,8117
107241102,806,1001711,3,586,3,1,goal,1,2396,33,35,-2,8117
107241102,806,1001944,3,620,0,1,goal,1,2430,33,36,-3,8117
107241102,806,1001944,3,674,0,1,goal,1,2484,33,37,-4,8117
107241102,8117,80475,3,696,1,1,miss,0,2506,33,37,-4,806
107241102,8117,80475,3,780,0,1,goal,1,2590,34,37,-3,806
107241102,806,1001944,3,818,0,1,goal,1,2628,34,38,-4,8117
107241102,8117,80475,3,845,3,3,goal,1,2655,35,38,-3,806
107241102,806,1001944,3,887,0,2,goal,1,2697,35,39,-4,8117
107241102,806,1001711,4,25,3,3,goal,1,2754,35,40,-5,8117
107241102,8117,1001357,4,40,0,0,miss,0,2769,35,40,-5,806
107241102,806,1001711,4,74,0,1,goal,1,2803,35,41,-6,8117
107241102,8117,1014128,4,122,3,3,goal,1,2851,36,41,-5,806
107241102,8117,1001357,4,149,1,1,goal,1,2878,37,41,-4,806
107241102,806,1001944,4,171,0,1,goal,1,2900,37,42,-5,8117
107241102,8117,1014128,4,184,3,3,goal,1,2913,38,42,-4,806
107241102,806,1001944,4,221,0,1,goal,1,2950,38,43,-5,8117
107241102,8117,1014128,4,248,3,1,goal,1,2977,39,43,-4,806
107241102,806,1001944,4,301,1,2,goal,1,3030,39,44,-5,8117
107241102,8117,1014128,4,337,3,3,goal,1,3066,40,44,-4,806
107241102,806,1001711,4,359,0,1,goal,1,3088,40,45,-5,8117
107241102,8117,1014128,4,386,3,3,goal,1,3115,41,45,-4,806
107241102,8117,1001357,4,474,0,0,goal,1,3203,42,45,-3,806
107241102,8117,1014128,4,500,3,1,goal,1,3229,43,45,-2,806
107241102,8117,1014128,4,557,3,1,goal,1,3286,44,45,-1,806
107241102,8117,1001357,4,583,0,2,miss,0,3312,44,45,-1,806
107241102,8117,1014128,4,597,3,3,goal,1,3326,45,45,0,806
107241102,8117,1014128,4,655,3,1,goal,1,3384,46,45,1,806
107241102,8117,1014128,4,692,3,1,goal,1,3421,47,45,2,806
107241102,806,1001711,4,707,3,3,goal,1,3436,47,46,1,8117
107241102,8117,1014128,4,731,3,3,goal,1,3460,48,46,2,806
107241102,806,1001944,4,758,0,1,goal,1,3487,48,47,1,8117
107241102,8117,80475,4,788,0,2,goal,1,3517,49,47,2,806
107241102,806,1001944,4,810,0,1,goal,1,3539,49,48,1,8117
107241102,806,1001711,4,874,3,3,miss,0,3603,49,48,1,8117
107241102,8117,80475,4,905,1,1,goal,1,3634,50,48,2,806
