matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
103931303,8118,80068,1,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0
103931303,8118,80068,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.5,1.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0
103931303,8118,80068,3,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,-4.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0
103931303,8118,80068,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,6.5,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,2.0,0.0
103931303,8118,80069,1,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,8.0,4.0,7.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,7.0,1.0,0.0,2.0,7.0,1.0,0.0,0.0
103931303,8118,80069,2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,9.0,10.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,13.5,0.0,0.0,10.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0
103931303,8118,80069,3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,6.0,9.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,8.5,0.0,0.0,9.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0
103931303,8118,80069,4,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,6.0,5.0,6.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-4.5,0.0,0.0,6.0,1.0,1.0,3.0,6.0,1.0,0.0,0.0
103931303,8118,80072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0
103931303,8118,80072,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,0.0,0.0,0.0,2.0,10.0,1.0,9.0,0.0,0.0,15.0,0.0,22.5,0.0,0.0,3.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0
103931303,8118,80072,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,1.0,7.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,1.0,2.0,0.0
103931303,8118,80072,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,0.0,15.0,0.0,17.5,0.0,0.0,4.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
103931303,8118,80150,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,11.0,2.0,9.0,1.0,0.0,15.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0
103931303,8118,80150,2,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,1.0,9.0,0.0,1.0,15.0,1.0,24.5,0.0,0.0,0.0,1.0,0.0,2.0,16.0,1.0,0.0,0.0
103931303,8118,80150,3,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,0.0,0.0,2.0,3.0,11.0,1.0,10.0,0.0,0.0,15.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0
103931303,8118,80150,4,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,0.0,0.0,1.0,2.0,9.0,1.0,8.0,0.0,0.0,15.0,0.0,16.5,1.0,0.0,2.0,1.0,0.0,1.0,15.0,1.0,1.0,0.0
103931303,8118,80535,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,5.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.5,1.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
103931303,8118,80535,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,6.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,37.5,1.0,0.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
103931303,8118,80535,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,5.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,7.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0
103931303,8118,80535,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,6.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.5,2.0,0.0,7.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
103931303,8118,80701,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.5,0.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0
103931303,8118,80701,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,13.5,0.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0
103931303,8118,80701,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
