matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
103931303,80072,8118,GS,0,GS,3625,3625,8119
103931303,80150,8118,GA,0,GA,3625,3625,8119
103931303,80069,8118,WA,0,WA,3625,3625,8119
103931303,80535,8118,C,0,C,3625,3625,8119
103931303,80701,8118,WD,0,WD,3625,3625,8119
103931303,80068,8118,GD,0,GD,3625,3625,8119
103931303,991899,8118,GK,0,GK,3625,3625,8119
103931303,1001708,8118,S,0,S,3625,3625,8119
103931303,999823,8118,S,0,S,3625,3625,8119
103931303,993358,8118,S,0,S,3625,3625,8119
103931303,80052,8119,GS,0,GS,3625,3625,8118
103931303,80067,8119,GA,0,GA,3625,3625,8118
103931303,80041,8119,WA,0,WA,3625,3625,8118
103931303,80833,8119,C,0,S,2470,2470,8118
103931303,80833,8119,S,2470,WD,3300,830,8118
103931303,80833,8119,WD,3300,WD,3625,325,8118
103931303,80299,8119,WD,0,S,3300,3300,8118
103931303,80299,8119,S,3300,S,3625,325,8118
103931303,80470,8119,GD,0,GD,3625,3625,8118
103931303,80048,8119,GK,0,GK,3625,3625,8118
103931303,80152,8119,S,0,C,2470,2470,8118
103931303,80152,8119,C,2470,C,3625,1155,8118
103931303,1007301,8119,S,0,S,3625,3625,8118
103931303,994215,8119,S,0,S,3625,3625,8118
