matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103931303,8119,80052,1,29,3,3,goal,1,29,1,0,1
103931303,8119,80067,1,51,0,2,goal,1,51,2,0,2
103931303,8118,80150,1,83,0,0,goal,1,83,2,1,1
103931303,8119,80052,1,102,3,1,goal,1,102,3,1,2
103931303,8118,80072,1,125,0,0,goal,1,125,3,2,1
103931303,8118,80072,1,153,0,1,goal,1,153,3,3,0
103931303,8118,80072,1,178,3,3,goal,1,178,3,4,-1
103931303,8119,80052,1,197,0,1,goal,1,197,4,4,0
103931303,8118,80150,1,217,1,1,goal,1,217,4,5,-1
103931303,8119,80067,1,239,0,0,goal,1,239,5,5,0
103931303,8119,80067,1,283,3,3,goal,1,283,6,5,1
103931303,8119,80052,1,299,3,1,goal,1,299,7,5,2
103931303,8118,80150,1,323,0,2,goal,1,323,7,6,1
103931303,8119,80052,1,349,0,1,goal,1,349,8,6,2
103931303,8118,80072,1,370,1,1,goal,1,370,8,7,1
103931303,8118,80150,1,408,3,2,goal,1,408,8,8,0
103931303,8118,80150,1,425,0,1,goal,1,425,8,9,-1
103931303,8119,80052,1,450,0,2,goal,1,450,9,9,0
103931303,8119,80067,1,496,1,2,miss,0,496,9,9,0
103931303,8118,80150,1,521,1,1,miss,0,521,9,9,0
103931303,8119,80067,1,556,0,2,miss,0,556,9,9,0
103931303,8119,80052,1,561,0,0,goal,1,561,10,9,1
103931303,8119,80052,1,581,3,1,goal,1,581,11,9,2
103931303,8118,80150,1,605,0,1,goal,1,605,11,10,1
103931303,8119,80052,1,627,0,1,goal,1,627,12,10,2
103931303,8118,80072,1,649,0,2,goal,1,649,12,11,1
103931303,8119,80052,1,675,3,1,goal,1,675,13,11,2
103931303,8118,80072,1,711,0,1,goal,1,711,13,12,1
103931303,8118,80150,1,777,1,1,goal,1,777,13,13,0
103931303,8118,80150,1,809,3,3,goal,1,809,13,14,-1
103931303,8118,80150,1,864,3,3,goal,1,864,13,15,-2
103931303,8118,80072,1,879,0,0,goal,1,879,13,16,-3
103931303,8119,80052,1,891,1,1,goal,1,891,14,16,-2
103931303,8118,80150,1,905,1,0,miss,0,905,14,16,-2
103931303,8118,80150,2,54,1,1,goal,1,969,14,17,-3
103931303,8118,80072,2,90,0,2,goal,1,1005,14,18,-4
103931303,8119,80067,2,112,1,0,goal,1,1027,15,18,-3
103931303,8118,80150,2,127,0,2,goal,1,1042,15,19,-4
103931303,8119,80052,2,151,3,1,goal,1,1066,16,19,-3
103931303,8118,80150,2,170,3,3,goal,1,1085,16,20,-4
103931303,8119,80052,2,187,3,3,goal,1,1102,17,20,-3
103931303,8118,80072,2,198,0,1,goal,1,1113,17,21,-4
103931303,8119,80052,2,211,3,3,goal,1,1126,18,21,-3
103931303,8118,80150,2,239,3,1,goal,1,1154,18,22,-4
103931303,8119,80052,2,276,0,0,goal,1,1191,19,22,-3
103931303,8118,80072,2,297,3,3,goal,1,1212,19,23,-4
103931303,8119,80052,2,324,0,1,goal,1,1239,20,23,-3
103931303,8118,80072,2,345,0,2,miss,0,1260,20,23,-3
103931303,8118,80072,2,359,0,0,goal,1,1274,20,24,-4
103931303,8119,80052,2,375,0,0,goal,1,1290,21,24,-3
103931303,8119,80052,2,415,3,2,goal,1,1330,22,24,-2
103931303,8118,80150,2,458,0,1,goal,1,1373,22,25,-3
103931303,8118,80072,2,477,3,3,goal,1,1392,22,26,-4
103931303,8119,80067,2,499,3,1,goal,1,1414,23,26,-3
103931303,8118,80150,2,514,0,0,goal,1,1429,23,27,-4
103931303,8119,80052,2,530,3,1,goal,1,1445,24,27,-3
103931303,8119,80052,2,567,3,3,goal,1,1482,25,27,-2
103931303,8119,80067,2,591,1,1,goal,1,1506,26,27,-1
103931303,8118,80072,2,614,0,2,goal,1,1529,26,28,-2
103931303,8119,80052,2,642,3,1,goal,1,1557,27,28,-1
103931303,8118,80150,2,666,0,2,miss,0,1581,27,28,-1
103931303,8118,80072,2,705,0,2,goal,1,1620,27,29,-2
103931303,8119,80067,2,722,3,3,goal,1,1637,28,29,-1
103931303,8118,80072,2,760,3,3,goal,1,1675,28,30,-2
103931303,8119,80052,2,778,0,0,goal,1,1693,29,30,-1
103931303,8118,80150,2,797,3,3,goal,1,1712,29,31,-2
103931303,8118,80150,2,833,3,3,goal,1,1748,29,32,-3
103931303,8118,80072,2,861,0,1,goal,1,1776,29,33,-4
103931303,8119,80067,2,886,0,0,goal,1,1801,30,33,-3
103931303,8118,80150,2,898,1,2,goal,1,1813,30,34,-4
103931303,8119,80067,3,22,0,2,goal,1,1841,31,34,-3
103931303,8118,80150,3,60,0,2,goal,1,1879,31,35,-4
103931303,8119,80052,3,83,0,1,goal,1,1902,32,35,-3
103931303,8119,80067,3,127,1,1,goal,1,1946,33,35,-2
103931303,8119,80052,3,150,0,2,goal,1,1969,34,35,-1
103931303,8118,80072,3,183,3,3,goal,1,2002,34,36,-2
103931303,8119,80052,3,236,0,1,goal,1,2055,35,36,-1
103931303,8118,80072,3,252,0,2,miss,0,2071,35,36,-1
103931303,8118,80150,3,260,0,1,goal,1,2079,35,37,-2
103931303,8119,80052,3,280,0,0,goal,1,2099,36,37,-1
103931303,8118,80150,3,303,0,2,goal,1,2122,36,38,-2
103931303,8119,80067,3,345,1,2,goal,1,2164,37,38,-1
103931303,8118,80150,3,365,0,1,goal,1,2184,37,39,-2
103931303,8119,80052,3,380,0,2,miss,0,2199,37,39,-2
103931303,8118,80150,3,416,3,1,goal,1,2235,37,40,-3
103931303,8118,80150,3,485,3,1,goal,1,2304,37,41,-4
103931303,8119,80067,3,504,1,1,goal,1,2323,38,41,-3
103931303,8118,80150,3,551,0,1,goal,1,2370,38,42,-4
103931303,8119,80067,3,570,1,1,goal,1,2389,39,42,-3
103931303,8118,80150,3,599,1,1,goal,1,2418,39,43,-4
103931303,8118,80150,3,627,0,2,goal,1,2446,39,44,-5
103931303,8118,80072,3,645,3,1,goal,1,2464,39,45,-6
103931303,8118,80072,3,674,1,2,goal,1,2493,39,46,-7
103931303,8118,80150,3,725,1,2,miss,0,2544,39,46,-7
103931303,8118,80072,3,730,0,1,goal,1,2549,39,47,-8
103931303,8119,80052,3,744,0,1,goal,1,2563,40,47,-7
103931303,8118,80072,3,758,0,0,goal,1,2577,40,48,-8
103931303,8119,80067,3,785,1,0,miss,0,2604,40,48,-8
103931303,8118,80072,3,811,3,3,goal,1,2630,40,49,-9
103931303,8118,80072,3,827,0,1,goal,1,2646,40,50,-10
103931303,8119,80067,3,855,0,2,goal,1,2674,41,50,-9
103931303,8118,80150,3,884,0,0,goal,1,2703,41,51,-10
103931303,8119,80052,3,896,0,0,goal,1,2715,42,51,-9
