matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
124380803,801,807,1,14.0,1.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,54.0,9.0,0.0,0.0,2.0,2.0,15.0,18.0,4.0,25.0,6.0,11.0,15.0,4.0,11.0,0.0,11.0,11.0,0.0,7.0,1.0,3.0,1.0,3.0,4.0,0.0,54.5,3.0,0.0,12.0,3.0,11.0,10.0,0.0,9.0,46.0,0.0,0.0,100.0,4.0,0.0,25.0,100.0,44.0,63.63636363636363,-19.636363636363633
124380803,801,807,2,10.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,10.0,45.0,12.0,0.0,0.0,6.0,6.0,10.0,13.0,2.0,50.0,7.0,7.0,12.0,3.0,8.0,1.0,9.0,8.0,1.0,5.0,1.0,3.0,2.0,2.0,1.0,67.0,47.5,4.0,1.0,16.0,0.0,10.0,8.0,2.0,9.0,39.0,0.0,2.0,75.0,6.0,2.0,18.0,72.0,50.0,61.904761904761905,-11.904761904761905
124380803,801,807,3,11.0,2.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,50.0,12.0,0.0,0.0,6.0,6.0,12.0,19.0,3.0,33.0,5.0,10.0,13.0,3.0,9.0,1.0,10.0,9.0,1.0,6.0,1.0,3.0,2.0,3.0,3.0,0.0,65.5,0.0,1.0,12.0,1.0,11.0,8.0,0.0,9.0,45.0,0.0,1.0,100.0,3.0,0.0,21.0,84.0,47.61904761904761,70.0,-22.380952380952387
124380803,801,807,4,6.0,5.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0,8.0,33.0,13.0,0.0,0.0,6.0,6.0,11.0,15.0,4.0,25.0,11.0,8.0,11.0,3.0,6.0,2.0,8.0,6.0,2.0,3.0,1.0,4.0,1.0,3.0,2.0,33.0,24.5,2.0,0.0,15.0,0.0,10.0,13.0,2.0,8.0,40.0,0.0,0.0,57.0,11.0,1.0,23.0,92.0,34.78260869565217,41.66666666666667,-6.884057971014499
124380803,807,801,1,14.0,1.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,58.0,7.0,1.0,1.0,2.0,3.0,14.0,24.0,5.0,100.0,6.0,13.0,15.0,1.0,14.0,0.0,14.0,14.0,0.0,7.0,5.0,2.0,3.0,1.0,1.0,0.0,102.0,1.0,1.0,8.0,4.0,14.0,7.0,3.0,12.0,54.0,0.0,0.0,50.0,3.0,0.0,22.0,88.0,63.63636363636363,44.0,19.636363636363633
124380803,807,801,2,14.0,2.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,9.0,73.0,14.0,0.0,0.0,3.0,3.0,14.0,17.0,2.0,100.0,5.0,12.0,16.0,3.0,12.0,1.0,13.0,12.0,1.0,8.0,2.0,3.0,2.0,2.0,1.0,33.0,70.5,1.0,0.0,15.0,1.0,14.0,6.0,1.0,8.0,61.0,0.0,1.0,50.0,4.0,1.0,21.0,84.0,61.904761904761905,50.0,11.904761904761905
124380803,807,801,3,14.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,75.0,13.0,2.0,2.0,2.0,4.0,13.0,20.0,5.0,40.0,6.0,13.0,14.0,0.0,14.0,0.0,14.0,14.0,0.0,9.0,2.0,3.0,3.0,2.0,0.0,0.0,105.5,4.0,0.0,17.0,4.0,14.0,6.0,1.0,11.0,55.0,0.0,0.0,100.0,3.0,0.0,20.0,80.0,70.0,47.61904761904761,22.380952380952387
124380803,807,801,4,12.0,1.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,60.0,11.0,1.0,1.0,3.0,4.0,13.0,24.0,2.0,0.0,8.0,10.0,13.0,3.0,10.0,0.0,10.0,10.0,0.0,6.0,0.0,4.0,3.0,1.0,3.0,0.0,45.0,2.0,0.0,13.0,5.0,10.0,11.0,0.0,8.0,60.0,0.0,0.0,36.0,7.0,0.0,24.0,96.0,41.66666666666667,34.78260869565217,6.884057971014499
