matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124380803,807,1021253,1029501,1015274,1004472,1033807,1016035,1029513,0.0,2077.0,0,32,0,26,2077.0,6,10.399614829080404,801
124380803,807,1021253,1007306,1004472,1015274,1033807,1016035,1029513,2077.0,3186.0,32,47,26,37,1109.0,4,12.984670874661857,801
124380803,807,1021253,1007306,1004472,1033807,1034435,1016035,1029513,3186.0,3600.0,47,52,37,42,414.0,0,0.0,801
124380803,801,80078,1029533,80296,1020223,1019205,1007301,80830,0.0,501.0,0,5,0,8,501.0,-3,-21.55688622754491,807
124380803,801,1022294,1029533,80296,1020223,1019205,1007301,80830,501.0,539.0,5,6,8,8,38.0,1,94.73684210526316,807
124380803,801,1022294,1029533,80296,999806,1019205,1007301,80830,539.0,1194.0,6,13,8,19,655.0,-4,-21.984732824427482,807
124380803,801,80078,1029533,80296,999806,1019205,1007301,80830,1194.0,1551.0,13,18,19,23,357.0,1,10.084033613445378,807
124380803,801,1022294,1029533,80296,999806,1019205,1007301,80830,1551.0,1571.0,18,18,23,23,20.0,0,0.0,807
124380803,801,1022294,1032618,80296,999806,1019205,1007301,80830,1571.0,1800.0,18,21,23,28,229.0,-2,-31.441048034934497,807
124380803,801,80078,1032618,80296,1020223,1019205,1007301,80830,1800.0,1813.0,21,21,28,28,13.0,0,0.0,807
124380803,801,80078,1029533,80296,1020223,1019205,1007301,80830,1813.0,2196.0,21,26,28,34,383.0,-1,-9.39947780678851,807
124380803,801,80078,1029533,80296,999806,1019205,1007301,80830,2196.0,2232.0,26,26,34,36,36.0,-2,-200.0,807
124380803,801,80078,1032618,80296,999806,1019205,1007301,80830,2232.0,2425.0,26,29,36,39,193.0,0,0.0,807
124380803,801,1022294,1032618,80296,999806,1019205,1007301,80830,2425.0,2700.0,29,32,39,42,275.0,0,0.0,807
124380803,801,1032618,1029533,80296,999806,1019205,1007301,80830,2700.0,3398.0,32,38,42,50,698.0,-2,-10.315186246418339,807
124380803,801,1022294,1029533,80296,999806,1019205,1007301,80830,3398.0,3600.0,38,42,50,52,202.0,2,35.64356435643565,807
