matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
116650304,1001865,801,GS,0.0,S,1364.0,1364.0
116650304,1001865,801,S,1364.0,GS,1800.0,436.0
116650304,1001865,801,GS,1800.0,GS,3600.0,1800.0
116650304,1015271,801,GA,0.0,WA,2340.0,2340.0
116650304,1015271,801,WA,2340.0,WA,3600.0,1260.0
116650304,1019168,801,WA,0.0,S,1600.0,1600.0
116650304,1019168,801,S,1600.0,C,1800.0,200.0
116650304,1019168,801,C,1800.0,C,3600.0,1800.0
116650304,1016033,801,C,0.0,S,642.0,642.0
116650304,1016033,801,S,642.0,WA,1600.0,958.0
116650304,1016033,801,WA,1600.0,S,2340.0,740.0
116650304,1016033,801,S,2340.0,S,3600.0,1260.0
116650304,999806,801,WD,0.0,WD,3600.0,3600.0
116650304,1019205,801,GD,0.0,S,773.0,773.0
116650304,1019205,801,S,773.0,GK,1107.0,334.0
116650304,1019205,801,GK,1107.0,S,1439.0,332.0
116650304,1019205,801,S,1439.0,GD,2340.0,901.0
116650304,1019205,801,GD,2340.0,GD,3600.0,1260.0
116650304,80830,801,GK,0.0,S,1107.0,1107.0
116650304,80830,801,S,1107.0,GK,1439.0,332.0
116650304,80830,801,GK,1439.0,GK,3600.0,2161.0
116650304,1007306,801,S,0.0,GS,1364.0,1364.0
116650304,1007306,801,GS,1364.0,S,1800.0,436.0
116650304,1007306,801,S,1800.0,GA,2340.0,540.0
116650304,1007306,801,GA,2340.0,GA,3600.0,1260.0
116650304,1007301,801,S,0.0,GD,773.0,773.0
116650304,1007301,801,GD,773.0,S,2340.0,1567.0
116650304,1007301,801,S,2340.0,S,3600.0,1260.0
116650304,1020223,801,S,0.0,C,642.0,642.0
116650304,1020223,801,C,642.0,S,1800.0,1158.0
116650304,1020223,801,S,1800.0,S,3600.0,1800.0
116650304,1001357,8117,GS,0.0,GA,2353.0,2353.0
116650304,1001357,8117,GA,2353.0,S,2428.0,75.0
116650304,1001357,8117,S,2428.0,GS,2700.0,272.0
116650304,1001357,8117,GS,2700.0,S,3404.0,704.0
116650304,1001357,8117,S,3404.0,S,3600.0,196.0
116650304,80475,8117,GA,0.0,S,1634.0,1634.0
116650304,80475,8117,S,1634.0,GA,1800.0,166.0
116650304,80475,8117,GA,1800.0,S,2054.0,254.0
116650304,80475,8117,S,2054.0,GA,2340.0,286.0
116650304,80475,8117,GA,2340.0,S,2348.0,8.0
116650304,80475,8117,S,2348.0,GA,2428.0,80.0
116650304,80475,8117,GA,2428.0,GA,3600.0,1172.0
116650304,80296,8117,WA,0.0,C,900.0,900.0
116650304,80296,8117,C,900.0,S,2655.0,1755.0
116650304,80296,8117,S,2655.0,WA,2700.0,45.0
116650304,80296,8117,WA,2700.0,WA,3600.0,900.0
116650304,1015543,8117,C,0.0,S,900.0,900.0
116650304,1015543,8117,S,900.0,C,2655.0,1755.0
116650304,1015543,8117,C,2655.0,WD,2700.0,45.0
116650304,1015543,8117,WD,2700.0,S,3222.0,522.0
116650304,1015543,8117,S,3222.0,S,3600.0,378.0
116650304,1000831,8117,WD,0.0,C,2700.0,2700.0
116650304,1000831,8117,C,2700.0,WD,3404.0,704.0
116650304,1000831,8117,WD,3404.0,WD,3600.0,196.0
116650304,1006231,8117,GD,0.0,GK,1384.0,1384.0
116650304,1006231,8117,GK,1384.0,S,2054.0,670.0
116650304,1006231,8117,S,2054.0,GD,2700.0,646.0
116650304,1006231,8117,GD,2700.0,GK,3404.0,704.0
116650304,1006231,8117,GK,3404.0,GK,3600.0,196.0
116650304,1001920,8117,GK,0.0,S,1384.0,1384.0
116650304,1001920,8117,S,1384.0,GK,2054.0,670.0
116650304,1001920,8117,GK,2054.0,S,3404.0,1350.0
116650304,1001920,8117,S,3404.0,S,3600.0,196.0
116650304,1022298,8117,S,0.0,GA,1634.0,1634.0
116650304,1022298,8117,GA,1634.0,S,1800.0,166.0
116650304,1022298,8117,S,1800.0,GA,2054.0,254.0
116650304,1022298,8117,GA,2054.0,S,2340.0,286.0
116650304,1022298,8117,S,2340.0,GA,2348.0,8.0
116650304,1022298,8117,GA,2348.0,GS,2353.0,5.0
116650304,1022298,8117,GS,2353.0,S,2700.0,347.0
116650304,1022298,8117,S,2700.0,GS,3404.0,704.0
116650304,1022298,8117,GS,3404.0,GS,3600.0,196.0
116650304,1022293,8117,S,0.0,WA,900.0,900.0
116650304,1022293,8117,WA,900.0,S,2700.0,1800.0
116650304,1022293,8117,S,2700.0,C,3404.0,704.0
116650304,1022293,8117,C,3404.0,C,3600.0,196.0
116650304,80440,8117,S,0.0,GD,1384.0,1384.0
116650304,80440,8117,GD,1384.0,S,2700.0,1316.0
116650304,80440,8117,S,2700.0,WD,3222.0,522.0
116650304,80440,8117,WD,3222.0,GD,3404.0,182.0
116650304,80440,8117,GD,3404.0,GD,3600.0,196.0
