matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116650304,801,8117,1,15.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,67.0,14.0,1.0,1.0,0.0,1.0,12.0,22.0,8.0,50.0,7.0,13.0,0.0,10.0,15.0,2.0,13.0,0.0,13.0,8.0,4.0,1.0,3.0,5.0,1.0,50.0,84.0,4.0,1.0,18.0,2.0,13.0,8.0,3.0,7.0,52.0,0.0,0.0,50.0,2.0,1.0,22.0,88.0,59.09090909090909,47.82608695652174,11.264822134387352
116650304,801,8117,2,13.0,3.0,13.0,3.0,2.0,0.0,0.0,0.0,1.0,11.0,54.0,14.0,1.0,1.0,1.0,2.0,15.0,25.0,5.0,20.0,5.0,11.0,0.0,10.0,16.0,5.0,11.0,0.0,11.0,7.0,1.0,3.0,0.0,3.0,5.0,0.0,61.5,4.0,1.0,18.0,3.0,11.0,10.0,1.0,11.0,49.0,0.0,0.0,100.0,7.0,0.0,26.0,104.0,42.30769230769231,58.333333333333336,-16.02564102564103
116650304,801,8117,3,18.0,1.0,18.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,69.0,12.0,1.0,1.0,3.0,4.0,16.0,28.0,3.0,100.0,3.0,13.0,1.0,12.0,19.0,5.0,13.0,1.0,14.0,9.0,3.0,2.0,1.0,1.0,2.0,20.0,104.0,6.0,0.0,18.0,3.0,15.0,5.0,2.0,11.0,57.0,0.0,0.0,50.0,2.0,1.0,25.0,100.0,56.00000000000001,52.38095238095239,3.6190476190476204
116650304,801,8117,4,12.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,67.0,6.0,0.0,0.0,2.0,2.0,13.0,25.0,4.0,75.0,5.0,10.0,1.0,11.0,13.0,2.0,10.0,1.0,11.0,8.0,3.0,0.0,3.0,3.0,2.0,0.0,55.5,9.0,3.0,15.0,0.0,12.0,7.0,1.0,10.0,45.0,0.0,0.0,0.0,2.0,0.0,20.0,80.0,55.00000000000001,50.0,5.000000000000007
116650304,8117,801,1,12.0,1.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,62.0,11.0,2.0,2.0,2.0,4.0,13.0,19.0,6.0,33.0,8.0,11.0,0.0,11.0,13.0,2.0,11.0,0.0,11.0,8.0,2.0,1.0,5.0,3.0,2.0,0.0,59.5,8.0,1.0,19.0,3.0,11.0,10.0,1.0,12.0,48.0,0.0,0.0,50.0,2.0,0.0,23.0,92.0,47.82608695652174,59.09090909090909,-11.264822134387352
116650304,8117,801,2,15.0,2.0,15.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0,69.0,12.0,1.0,1.0,2.0,3.0,15.0,20.0,3.0,0.0,6.0,13.0,1.0,13.0,17.0,3.0,13.0,1.0,14.0,9.0,0.0,5.0,3.0,0.0,2.0,33.0,63.0,5.0,0.0,17.0,4.0,15.0,8.0,3.0,10.0,51.0,0.0,0.0,71.0,3.0,1.0,24.0,96.0,58.333333333333336,42.30769230769231,16.02564102564103
116650304,8117,801,3,12.0,3.0,12.0,3.0,2.0,1.0,1.0,0.0,1.0,12.0,69.0,16.0,1.0,1.0,3.0,4.0,13.0,18.0,3.0,67.0,6.0,10.0,1.0,9.0,15.0,4.0,10.0,1.0,11.0,9.0,2.0,0.0,1.0,1.0,1.0,50.0,58.5,1.0,0.0,17.0,3.0,12.0,7.0,3.0,10.0,43.0,0.0,0.0,0.0,4.0,2.0,21.0,84.0,52.38095238095239,56.00000000000001,-3.6190476190476204
116650304,8117,801,4,11.0,4.0,11.0,4.0,0.0,2.0,0.0,0.0,0.0,10.0,64.0,9.0,1.0,1.0,0.0,1.0,15.0,34.0,5.0,40.0,5.0,8.0,3.0,10.0,15.0,4.0,8.0,3.0,11.0,7.0,2.0,2.0,3.0,3.0,2.0,25.0,76.5,4.0,1.0,13.0,3.0,14.0,7.0,2.0,8.0,55.0,0.0,0.0,100.0,3.0,1.0,22.0,88.0,50.0,55.00000000000001,-5.000000000000007
