matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116650304,801,1001865,1015271,1019168,1016033,999806,1019205,80830,0.0,642.0,0,9,0,9,642.0,0,0.0,8117
116650304,801,1001865,1015271,1019168,1020223,999806,1019205,80830,642.0,773.0,9,12,9,11,131.0,1,27.480916030534353,8117
116650304,801,1001865,1015271,1019168,1020223,999806,1007301,80830,773.0,1107.0,12,14,11,16,334.0,-3,-32.33532934131737,8117
116650304,801,1001865,1015271,1019168,1020223,999806,1007301,1019205,1107.0,1364.0,14,18,16,19,257.0,1,14.007782101167315,8117
116650304,801,1007306,1015271,1019168,1020223,999806,1007301,1019205,1364.0,1439.0,18,19,19,21,75.0,-1,-48.0,8117
116650304,801,1007306,1015271,1019168,1020223,999806,1007301,80830,1439.0,1600.0,19,22,21,22,161.0,2,44.72049689440994,8117
116650304,801,1007306,1015271,1016033,1020223,999806,1007301,80830,1600.0,1800.0,22,24,22,26,200.0,-2,-36.0,8117
116650304,801,1001865,1015271,1016033,1019168,999806,1007301,80830,1800.0,2340.0,24,34,26,35,540.0,1,6.666666666666667,8117
116650304,801,1001865,1007306,1015271,1019168,999806,1019205,80830,2340.0,3600.0,34,51,35,52,1260.0,0,0.0,8117
116650304,8117,1001357,80475,80296,1015543,1000831,1006231,1001920,0.0,900.0,0,11,0,13,900.0,-2,-8.0,801
116650304,8117,1001357,80475,1022293,80296,1000831,1006231,1001920,900.0,1384.0,11,20,13,18,484.0,4,29.75206611570248,801
116650304,8117,1001357,80475,1022293,80296,1000831,80440,1006231,1384.0,1634.0,20,22,18,23,250.0,-3,-43.199999999999996,801
116650304,8117,1001357,1022298,1022293,80296,1000831,80440,1006231,1634.0,1800.0,22,26,23,24,166.0,3,65.06024096385542,801
116650304,8117,1001357,80475,1022293,80296,1000831,80440,1006231,1800.0,2054.0,26,30,24,29,254.0,-1,-14.173228346456693,801
116650304,8117,1001357,1022298,1022293,80296,1000831,80440,1001920,2054.0,2340.0,30,35,29,34,286.0,0,0.0,801
116650304,8117,1001357,80475,1022293,80296,1000831,80440,1001920,2340.0,2348.0,35,35,34,34,8.0,0,0.0,801
116650304,8117,1001357,1022298,1022293,80296,1000831,80440,1001920,2348.0,2353.0,35,35,34,34,5.0,0,0.0,801
116650304,8117,1022298,1001357,1022293,80296,1000831,80440,1001920,2353.0,2428.0,35,36,34,36,75.0,-1,-48.0,801
116650304,8117,1022298,80475,1022293,80296,1000831,80440,1001920,2428.0,2655.0,36,38,36,38,227.0,0,0.0,801
116650304,8117,1022298,80475,1022293,1015543,1000831,80440,1001920,2655.0,2700.0,38,38,38,39,45.0,-1,-80.0,801
116650304,8117,1001357,80475,80296,1000831,1015543,1006231,1001920,2700.0,3222.0,38,45,39,46,522.0,0,0.0,801
116650304,8117,1001357,80475,80296,1000831,80440,1006231,1001920,3222.0,3404.0,45,50,46,50,182.0,1,19.78021978021978,801
116650304,8117,1022298,80475,80296,1022293,1000831,80440,1006231,3404.0,3600.0,50,52,50,51,196.0,1,18.367346938775512,801
