matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
100831103,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",8117
100831103,80475,Stephanie,Wood,S.Wood,"Wood, S",8117
100831103,80575,Kelsey,Browne,K.Browne,"Browne, K",8117
100831103,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
100831103,80105,Laura,Langman,L.Langman,"Langman, L",8117
100831103,80559,Karla,Mostert,K.Mostert,"Mostert, K",8117
100831103,80010,Geva,Mentor,G.Mentor,"Mentor, G",8117
100831103,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",8117
100831103,998401,Madeline,McAuliffe,M.McAuliffe,"McAuliffe, M",8117
100831103,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
100831103,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",8119
100831103,80449,Cody,Lange,C.Lange,"Lange, C",8119
100831103,80041,Madi,Robinson,M.Robinson,"Robinson, M",8119
100831103,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",8119
100831103,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
100831103,80470,April,Brandley,A.Brandley,"Brandley, A",8119
100831103,80048,Sharni,Layton,S.Layton,"Layton, S",8119
100831103,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",8119
100831103,80152,Shae,Brown,S.Brown,"Brown, S",8119
100831103,80474,Micaela,Wilson,M.Wilson,"Wilson, M",8119
