matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100831103,8117,8119,80010,1,0,0,0,0,0,0,5,2,3,0,0,4,0,0,0,0,1,15,0,0,0,0,0,5,0,3,1,2,0,1
100831103,8117,8119,80010,2,0,0,0,0,0,0,3,0,2,1,0,1,0,0,0,0,0,15,0,2,0,0,0,5,0,1,1,0,0,0
100831103,8117,8119,80010,3,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,1,15,0,1,0,0,0,5,0,2,1,0,0,0
100831103,8117,8119,80010,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1,3,1,0,0,0
100831103,8117,8119,80105,1,0,0,0,0,1,2,1,0,0,1,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,4,1,0,0,0
100831103,8117,8119,80105,2,0,0,0,0,0,2,3,0,2,0,0,2,0,0,0,0,0,15,0,0,0,0,0,3,0,2,1,0,0,0
100831103,8117,8119,80105,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,1,0,0,0
100831103,8117,8119,80105,4,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,6,1,0,0,0
100831103,8117,8119,80113,1,0,0,0,0,0,0,1,0,0,10,0,1,0,10,0,10,1,15,0,0,1,0,0,1,0,12,1,1,0,0
100831103,8117,8119,80113,2,0,0,0,0,0,0,2,0,0,12,2,0,0,10,0,10,0,15,0,1,0,0,2,4,0,10,1,0,0,2
100831103,8117,8119,80113,3,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8,0,15,0,0,0,0,0,0,0,8,1,0,0,0
100831103,8117,8119,80113,4,0,0,0,0,0,0,0,0,0,10,1,0,1,9,0,9,0,15,0,0,0,0,1,0,0,9,1,0,0,1
100831103,8117,8119,80296,1,0,0,0,0,0,0,2,0,0,4,4,0,0,0,0,0,0,15,0,0,0,0,4,2,2,2,1,0,0,0
100831103,8117,8119,80296,2,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,15,0,1,0,0,3,2,1,2,1,0,0,0
100831103,8117,8119,80296,3,0,1,0,0,0,0,4,0,0,6,5,0,2,0,0,0,0,15,0,1,0,0,5,5,1,3,1,0,0,1
100831103,8117,8119,80296,4,0,0,0,0,0,0,0,0,0,6,5,0,2,0,0,0,0,15,0,0,0,1,5,0,1,3,1,0,0,2
100831103,8117,8119,80393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831103,8117,8119,80393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831103,8117,8119,80393,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831103,8117,8119,80393,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831103,8117,8119,80475,1,0,0,0,0,0,3,0,0,0,13,5,0,3,6,2,4,0,15,0,0,0,0,5,0,0,11,1,0,0,2
100831103,8117,8119,80475,2,0,0,0,0,0,4,1,0,0,14,6,0,4,6,1,5,0,15,0,1,0,0,6,2,0,12,1,0,0,0
100831103,8117,8119,80475,3,0,0,0,0,0,5,0,0,0,14,7,0,3,6,1,5,0,15,0,0,0,0,7,0,0,12,1,0,0,0
100831103,8117,8119,80475,4,0,0,0,0,0,2,2,0,0,13,8,0,4,5,0,5,0,15,0,0,0,0,8,2,0,7,1,0,0,1
100831103,8117,8119,80559,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,1,3,1,0,0,0
100831103,8117,8119,80559,2,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,15,0,3,0,0,0,8,2,6,1,0,0,1
100831103,8117,8119,80559,3,0,0,0,0,0,2,7,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,8,0,3,1,0,0,0
100831103,8117,8119,80559,4,0,0,0,0,0,2,5,0,3,0,0,2,0,0,0,0,0,15,0,0,0,0,0,5,0,2,1,0,0,0
100831103,8117,8119,80575,1,0,2,0,0,0,4,0,0,0,10,10,0,3,0,0,0,0,15,0,1,0,0,10,1,0,4,1,0,0,2
100831103,8117,8119,80575,2,0,0,0,0,0,3,0,0,0,11,11,0,5,0,0,0,0,15,0,1,0,0,11,1,1,5,1,0,0,0
100831103,8117,8119,80575,3,0,0,0,0,0,7,0,0,0,10,9,0,3,0,0,0,0,15,0,0,0,0,9,0,0,8,1,0,0,0
100831103,8117,8119,80575,4,0,0,0,0,0,4,1,0,0,8,8,0,2,0,0,0,0,15,0,0,0,0,8,1,0,4,1,0,0,0
100831103,8117,8119,998401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831103,8117,8119,998401,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831103,8117,8119,998401,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831103,8117,8119,998401,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831103,8117,8119,1001357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831103,8117,8119,1001357,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831103,8117,8119,1001357,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831103,8117,8119,1001357,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831103,8119,8117,80041,1,0,1,0,0,0,5,1,0,1,8,8,2,4,0,0,0,1,15,0,2,0,0,8,3,1,7,1,0,0,2
100831103,8119,8117,80041,2,0,1,0,0,0,9,2,0,0,7,7,0,1,0,0,0,0,15,0,0,0,0,7,2,0,9,1,0,0,1
