matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80280205,806,80179,1,10,1,miss,0,10,0,0,0
80280205,806,80179,1,27,0,goal,1,27,0,1,-1
80280205,802,80150,1,44,0,goal,1,44,1,1,0
80280205,806,80179,1,97,0,goal,1,97,1,2,-1
80280205,802,80022,1,121,1,miss,0,121,1,2,-1
80280205,802,80022,1,165,1,goal,1,165,2,2,0
80280205,802,80022,1,210,2,goal,1,210,3,2,1
80280205,802,80022,1,229,1,miss,0,229,3,2,1
80280205,802,80022,1,240,1,miss,0,240,3,2,1
80280205,802,80022,1,246,0,goal,1,246,4,2,2
80280205,806,80179,1,266,0,goal,1,266,4,3,1
80280205,802,80150,1,280,0,miss,0,280,4,3,1
80280205,802,80150,1,284,0,goal,1,284,5,3,2
80280205,802,80150,1,329,0,goal,1,329,6,3,3
80280205,802,80022,1,351,0,goal,1,351,7,3,4
80280205,806,80179,1,392,0,goal,1,392,7,4,3
80280205,802,80150,1,422,0,goal,1,422,8,4,4
80280205,806,80072,1,442,0,goal,1,442,8,5,3
80280205,802,80022,1,465,0,goal,1,465,9,5,4
80280205,806,80072,1,489,2,goal,1,489,9,6,3
80280205,802,80022,1,502,0,goal,1,502,10,6,4
80280205,806,80179,1,518,1,goal,1,518,10,7,3
80280205,802,80150,1,541,1,miss,0,541,10,7,3
80280205,806,80179,1,561,1,miss,0,561,10,7,3
80280205,802,80022,1,597,1,miss,0,597,10,7,3
80280205,806,80072,1,633,1,goal,1,633,10,8,2
80280205,806,80072,1,655,0,goal,1,655,10,9,1
80280205,802,80150,1,665,2,goal,1,665,11,9,2
80280205,802,80022,1,694,2,goal,1,694,12,9,3
80280205,806,80179,1,726,1,goal,1,726,12,10,2
80280205,802,80150,1,753,0,goal,1,753,13,10,3
80280205,802,80022,1,767,1,miss,0,767,13,10,3
80280205,802,80150,1,782,1,goal,1,782,14,10,4
80280205,802,80150,1,813,2,goal,1,813,15,10,5
80280205,806,80072,1,849,1,goal,1,849,15,11,4
80280205,806,80179,1,869,2,miss,0,869,15,11,4
80280205,802,80150,1,908,1,miss,0,908,15,11,4
80280205,802,80150,2,47,1,goal,1,959,16,11,5
80280205,806,80179,2,69,2,goal,1,981,16,12,4
80280205,806,80072,2,108,2,goal,1,1020,16,13,3
80280205,806,80072,2,137,1,goal,1,1049,16,14,2
80280205,802,80022,2,203,0,goal,1,1115,17,14,3
80280205,806,80072,2,225,2,goal,1,1137,17,15,2
80280205,802,80022,2,236,1,goal,1,1148,18,15,3
80280205,806,80072,2,262,1,goal,1,1174,18,16,2
80280205,806,80072,2,281,0,goal,1,1193,18,17,1
80280205,806,80179,2,297,0,goal,1,1209,18,18,0
80280205,802,80022,2,315,1,goal,1,1227,19,18,1
80280205,806,80072,2,342,2,miss,0,1254,19,18,1
80280205,806,80072,2,406,1,goal,1,1318,19,19,0
80280205,806,80179,2,464,1,miss,0,1376,19,19,0
80280205,806,80179,2,473,0,goal,1,1385,19,20,-1
80280205,802,80022,2,520,2,goal,1,1432,20,20,0
