matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80280502,804,807,80003,1,0,1,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,1,0,0,1,0,0,0,1
80280502,804,807,80003,2,0,0,0,0,0,0,0,0,1,0,0,0,10,2,8,0,0,0,1,0,0,0,1,0,0
80280502,804,807,80003,3,0,0,0,0,0,0,1,0,0,1,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0
80280502,804,807,80003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280502,804,807,80010,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0
80280502,804,807,80010,2,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1
80280502,804,807,80010,3,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,1,0,0,3,0,0,0,1
80280502,804,807,80010,4,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0
80280502,804,807,80041,1,0,0,0,0,0,4,0,0,1,11,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0
80280502,804,807,80041,2,0,0,0,0,0,0,2,0,0,12,0,4,0,0,0,0,0,1,0,0,3,1,0,0,1
80280502,804,807,80041,3,0,0,0,0,0,0,1,0,0,12,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0
80280502,804,807,80041,4,0,0,0,0,0,11,1,0,0,11,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0
80280502,804,807,80042,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0
80280502,804,807,80042,2,0,0,0,0,0,1,3,0,4,0,5,0,0,0,0,1,0,1,0,0,4,1,0,0,0
80280502,804,807,80042,3,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0
80280502,804,807,80042,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80280502,804,807,80046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280502,804,807,80046,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280502,804,807,80046,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280502,804,807,80046,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280502,804,807,80049,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
80280502,804,807,80049,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0
80280502,804,807,80049,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80280502,804,807,80049,4,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0
80280502,804,807,80171,1,0,0,0,0,0,4,3,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0
80280502,804,807,80171,2,0,0,0,0,0,8,1,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1
80280502,804,807,80171,3,0,0,0,0,0,6,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
80280502,804,807,80171,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280502,804,807,80178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280502,804,807,80178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280502,804,807,80178,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80280502,804,807,80178,4,0,0,0,0,0,0,2,0,0,4,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0
80280502,804,807,80293,1,0,1,0,0,0,5,0,0,0,0,0,0,10,1,9,0,0,0,0,0,0,0,0,0,1
80280502,804,807,80293,2,0,0,0,0,0,4,2,0,0,3,0,2,7,2,5,0,0,0,0,0,2,0,0,0,0
80280502,804,807,80293,3,1,0,1,0,0,1,2,0,0,0,0,0,10,3,7,0,0,0,0,0,2,1,0,0,1
80280502,804,807,80293,4,0,1,0,0,0,1,1,0,0,6,0,4,6,0,6,0,0,0,0,0,1,0,0,0,1
80280502,804,807,80294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280502,804,807,80294,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
