matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280502,804,1,0,3,0,0,0,14,8,0,5,12,2,8,13,2,11,1,0,8,0,0,16,3,0,0,3,16,63.22722283205269,68.75,80.0,-11.25
80280502,804,2,0,0,0,0,0,13,14,0,8,18,5,9,17,4,13,1,0,3,1,0,17,5,1,0,3,19,74.59105779716467,68.42105263157895,64.70588235294117,3.715170278637771
80280502,804,3,1,0,1,0,0,11,12,0,2,18,1,6,13,4,9,1,0,4,0,0,16,3,0,0,2,15,58.759521218715996,60.0,76.47058823529412,-16.470588235294116
80280502,804,4,0,1,0,0,0,14,12,1,1,22,2,9,22,3,19,1,0,2,2,0,14,1,3,0,1,21,82.98572996706915,90.47619047619048,61.111111111111114,29.365079365079367
80280502,807,1,1,0,0,0,0,14,11,2,4,22,5,10,17,1,16,1,0,3,1,0,14,4,3,0,4,20,79.03402854006586,80.0,68.75,11.25
80280502,807,2,1,2,0,0,0,12,3,2,1,17,4,5,14,3,11,2,0,5,1,2,8,2,3,0,4,17,66.73936750272628,64.70588235294117,68.42105263157895,-3.715170278637771
80280502,807,3,0,2,0,1,0,11,15,2,4,25,4,9,15,2,13,2,0,1,1,1,16,2,3,0,3,17,66.59412404787813,76.47058823529412,60.0,16.470588235294116
80280502,807,4,3,1,0,0,0,15,14,1,0,20,2,8,13,2,11,1,0,6,0,0,20,2,1,0,5,18,71.13062568605928,61.111111111111114,90.47619047619048,-29.365079365079367
