matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127151001,9698,1010545,1007298,1016033,1004473,1001356,1007219,1029535,0,1260,0,18,0,26,1260,-8,-22.857142857142858,810
127151001,9698,1010545,1029500,1016033,1004473,1001356,1007219,1029535,1260,1461,18,19,26,33,201,-6,-107.46268656716417,810
127151001,9698,1010545,1029500,1016033,1004473,1001356,1007219,1004510,1461,1487,19,19,33,33,26,0,0.0,810
127151001,9698,1007298,1029500,1016033,1004473,1001356,1007219,1004510,1487,1504,19,19,33,33,17,0,0.0,810
127151001,9698,1007298,1029500,1009742,1004473,1001356,1007219,1004510,1504,1800,19,27,33,38,296,3,36.486486486486484,810
127151001,9698,1029500,1007298,1009742,1004473,1001356,1007219,1004510,1800,1901,27,28,38,39,101,0,0.0,810
127151001,9698,1010545,1007298,1009742,1004473,1001356,1007219,1004510,1901,2449,28,39,39,49,548,1,6.569343065693431,810
127151001,9698,1029500,1007298,1009742,1004473,1001356,1007219,1004510,2449,2700,39,44,49,52,251,2,28.685258964143426,810
127151001,9698,1010545,1007298,1009742,1004473,1001356,1007219,1004510,2700,3082,44,49,52,60,382,-3,-28.272251308900525,810
127151001,9698,1010545,1007298,1009742,1004473,1001356,1007219,1029535,3082,3230,49,53,60,64,148,0,0.0,810
127151001,9698,1029500,1007298,1009742,1004473,1001356,1007219,1029535,3230,3600,53,63,64,69,370,5,48.648648648648646,810
127151001,810,80826,995108,994215,1022296,998408,1014234,1001920,0,1541,0,33,0,19,1541,14,32.7060350421804,9698
127151001,810,80826,1028417,994215,1022296,998408,1014234,1001920,1541,1800,33,38,19,27,259,-3,-41.698841698841704,9698
127151001,810,80826,1028417,994215,1026857,1014130,1014234,1001920,1800,2700,38,52,27,44,900,-3,-12.0,9698
127151001,810,80826,1028417,994215,1026857,998408,1014130,1001920,2700,3043,52,58,44,49,343,1,10.495626822157433,9698
127151001,810,80826,1028417,994215,1022296,998408,1014130,1001920,3043,3169,58,62,49,52,126,1,28.57142857142857,9698
127151001,810,80826,1028417,994215,1022296,998408,1014130,1014234,3169,3600,62,69,52,63,431,-4,-33.4106728538283,9698
