matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103931202,807,80078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,5.0,3.0,50.0,9.0,41.0,0.0,1.0,60.0,0.0,75.5,2.0,1.0,2.0,7.0,2.0,5.0,58.0,4.0,4.0,0.0,4.0,75.5,7.0,0.0,5.0,1.0,0.0,1.0,58.0,9.0,0.0,2.0,0.0,3.0,52.0,0.0,0.0,2.0,2.0,41.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,50.0,5.0,4.0,60.0,2.0,2.0,1.0,0.0,6.0,6.0
103931202,807,80080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,29.0,5.0,0.0,0.0,14.0,2.0,0.0,8.0,4.0,0.0,0.0,0.0,29.0,14.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,60.0,0.0,2.0,2.0,0.0,6.0,6.0
103931202,807,991903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103931202,807,991905,0.0,0.0,0.0,0.0,2.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,45.5,1.0,0.0,0.0,6.0,5.0,1.0,15.0,4.0,0.0,0.0,0.0,45.5,6.0,0.0,1.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,60.0,0.0,5.0,1.0,0.0,6.0,6.0
103931202,807,992954,0.0,1.0,0.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,0.0,30.0,12.0,27.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,44.0,1.0,0.0,27.0,5.0,1.0,1.0,22.0,4.0,0.0,0.0,0.0,44.0,5.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,27.0,0.0,8.0,30.0,0.0,17.0,1.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,60.0,12.0,1.0,0.0,0.0,6.0,6.0
103931202,807,993463,1.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,62.0,25.0,36.0,1.0,0.0,4.0,21.0,24.0,5.0,19.0,1.0,1.0,60.0,0.0,113.0,0.0,0.0,36.0,2.0,3.0,4.0,59.0,4.0,4.0,0.0,4.0,113.0,2.0,0.0,4.0,0.0,1.0,1.0,59.0,5.0,0.0,36.0,0.0,21.0,62.0,0.0,25.0,0.0,36.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,24.0,2.0,4.0,60.0,25.0,3.0,1.0,0.0,6.0,6.0
103931202,807,1000831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,35.0,23.0,34.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,33.0,3.0,0.0,34.0,9.0,1.0,5.0,2.0,4.0,0.0,0.0,0.0,33.0,9.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,34.0,0.0,19.0,35.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,4.0,60.0,23.0,1.0,0.0,0.0,6.0,6.0
103931202,807,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103931202,807,1007219,0.0,1.0,0.0,0.0,1.0,2.0,0.0,11.0,5.0,5.0,2.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,59.0,3.0,0.0,0.0,14.0,4.0,3.0,8.0,4.0,0.0,0.0,0.0,59.0,14.0,0.0,3.0,2.0,0.0,6.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,11.0,4.0,60.0,0.0,4.0,1.0,0.0,6.0,6.0
103931202,807,1007220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
