matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
103931202,810,80826,80009,993360,80473,998408,80534,80343,0,2331,0,36,0,36,2331,0,0.0
103931202,810,80826,80009,80473,998408,80452,80534,80343,2331,3402,36,50,36,55,1071,-5,-16.806722689075627
103931202,810,80826,80009,80473,998408,80534,80343,997815,3402,3672,50,54,55,60,270,-1,-13.333333333333334
103931202,807,80078,993463,992954,1000831,991905,1007219,80080,0,3672,0,60,0,54,3672,6,5.88235294117647
