matchId,playerId,squadId,minutesPlayed,oppSquadId
90840801,80449,801,60.85,804
90840801,80067,801,60.85,804
90840801,997461,801,60.85,804
90840801,80439,801,60.0,804
90840801,80132,801,60.85,804
90840801,80068,801,60.0,804
90840801,80295,801,45.61666666666667,804
90840801,80045,801,0.0,804
90840801,80440,801,0.0,804
90840801,991898,801,0.0,804
90840801,991899,801,0.0,804
90840801,80001,801,0.0,804
90840801,80064,804,60.85,801
90840801,80293,804,45.7,801
90840801,80041,804,60.0,801
90840801,992954,804,60.85,801
90840801,80577,804,60.85,801
90840801,80180,804,60.85,801
90840801,80010,804,60.0,801
90840801,991900,804,0.0,801
90840801,80570,804,0.0,801
90840801,80042,804,0.0,801
90840801,991901,804,0.0,801
90840801,994224,804,0.0,801
