matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80350802,80570,Karyn,Howarth,K.Howarth,"Howarth, K",804
80350802,80293,Tegan,Caldwell,T.Caldwell,"Caldwell, T",804
80350802,80041,Madison,Browne,M.Browne,"Browne, M",804
80350802,80443,Elissa,Macleod,E.Macleod,"Macleod, E",804
80350802,80044,Johannah,Curran,J.Curran,"Curran, J",804
80350802,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
80350802,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
80350802,80452,Shannon,Eagland,S.Eagland,"Eagland, S",804
80350802,991900,Erin,Hoare,E.Hoare,"Hoare, E",804
80350802,80050,Sharelle,McMahon,S.McMahon,"McMahon, S",804
80350802,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
80350802,80180,Amy,Steel,A.Steel,"Steel, A",804
80350802,80471,Melissa,Tallent,M.Tallent,"Tallent, M",806
80350802,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80350802,80069,Kimberlee,Green,K.Green,"Green, K",806
80350802,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
80350802,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",806
80350802,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80350802,80470,April,Letton,A.Letton,"Letton, A",806
80350802,80157,Amorette,Wild,A.Wild,"Wild, A",806
80350802,991902,Ashlee,Weir,A.Weir,"Weir, A",806
80350802,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",806
80350802,80162,Samantha,May,S.May,"May, S",806
80350802,80075,Vanessa,Ware,V.Ware,"Ware, V",806
