matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350802,804,806,5,2,0,1,0,45,42,8,8,59,19,30,62,12,50,9,0,9,4,2,51,10,12,0,19,77,75.84131326949384,64.93506493506493,58.333333333333336,6.6017316017315935
80350802,806,804,8,1,1,0,0,44,53,5,17,52,13,28,56,14,42,5,0,10,4,2,63,7,9,0,20,72,70.91655266757866,58.333333333333336,64.93506493506493,-6.6017316017315935
