matchId,playerId,squadId,minutesPlayed,oppSquadId
80350802,80570,804,36.833333333333336,806
80350802,80293,804,60.0,806
80350802,80041,804,60.0,806
80350802,80443,804,36.95,806
80350802,80044,804,30.416666666666668,806
80350802,80042,804,60.916666666666664,806
80350802,80010,804,60.916666666666664,806
80350802,80452,804,30.5,806
80350802,991900,804,0.0,806
80350802,80050,804,24.083333333333332,806
80350802,991901,804,23.966666666666665,806
80350802,80180,804,0.0,806
80350802,80471,806,15.183333333333334,804
80350802,80072,806,45.68333333333333,804
80350802,80069,806,60.916666666666664,804
80350802,80574,806,60.916666666666664,804
80350802,80006,806,60.916666666666664,804
80350802,80038,806,45.68333333333333,804
80350802,80470,806,30.416666666666668,804
80350802,80157,806,15.233333333333333,804
80350802,991902,806,0.0,804
80350802,80179,806,45.733333333333334,804
80350802,80162,806,0.0,804
80350802,80075,806,45.733333333333334,804
