matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
80050703,809,80111,1,66,0,1,goal,1,66,1,0,1,805
80050703,809,80100,1,83,1,0,goal,1,83,2,0,2,805
80050703,809,80111,1,138,0,0,goal,1,138,3,0,3,805
80050703,805,80054,1,181,0,2,goal,1,181,3,1,2,809
80050703,805,80054,1,201,1,2,goal,1,201,3,2,1,809
80050703,809,80100,1,225,0,0,goal,1,225,4,2,2,805
80050703,805,80147,1,253,0,1,goal,1,253,4,3,1,809
80050703,809,80100,1,301,1,2,goal,1,301,5,3,2,805
80050703,805,80054,1,324,0,1,miss,0,324,5,3,2,809
80050703,805,80054,1,338,0,2,goal,1,338,5,4,1,809
80050703,809,80111,1,355,0,1,goal,1,355,6,4,2,805
80050703,805,80147,1,380,0,2,goal,1,380,6,5,1,809
80050703,809,80111,1,412,0,1,goal,1,412,7,5,2,805
80050703,809,80111,1,459,0,2,goal,1,459,8,5,3,805
80050703,809,80111,1,489,0,2,goal,1,489,9,5,4,805
80050703,805,80054,1,513,1,1,miss,0,513,9,5,4,809
80050703,805,80147,1,577,0,0,goal,1,577,9,6,3,809
80050703,809,80100,1,597,0,0,goal,1,597,10,6,4,805
80050703,805,80147,1,622,0,0,miss,0,622,10,6,4,809
80050703,805,80147,1,635,0,1,goal,1,635,10,7,3,809
80050703,809,80111,1,665,0,1,goal,1,665,11,7,4,805
80050703,805,80054,1,750,1,1,miss,0,750,11,7,4,809
80050703,805,80147,1,753,0,0,goal,1,753,11,8,3,809
80050703,809,80100,1,801,0,0,goal,1,801,12,8,4,805
80050703,805,80054,1,823,0,2,miss,0,823,12,8,4,809
80050703,809,80100,1,869,1,1,goal,1,869,13,8,5,805
80050703,805,80147,2,33,0,0,goal,1,941,13,9,4,809
80050703,805,80054,2,71,0,2,goal,1,979,13,10,3,809
80050703,805,80054,2,86,0,0,goal,1,994,13,11,2,809
80050703,809,80100,2,117,0,2,goal,1,1025,14,11,3,805
80050703,805,80054,2,132,0,0,goal,1,1040,14,12,2,809
80050703,809,80100,2,154,1,2,goal,1,1062,15,12,3,805
80050703,805,80054,2,168,1,0,miss,0,1076,15,12,3,809
80050703,809,80111,2,182,0,2,goal,1,1090,16,12,4,805
80050703,805,80147,2,226,0,1,goal,1,1134,16,13,3,809
80050703,805,80147,2,258,0,1,goal,1,1166,16,14,2,809
80050703,809,80111,2,283,0,1,goal,1,1191,17,14,3,805
80050703,809,80111,2,357,0,0,goal,1,1265,18,14,4,805
80050703,809,80111,2,438,0,2,goal,1,1346,19,14,5,805
80050703,805,80147,2,455,0,2,goal,1,1363,19,15,4,809
80050703,809,80100,2,478,1,1,goal,1,1386,20,15,5,805
80050703,809,80111,2,544,0,2,goal,1,1452,21,15,6,805
80050703,809,80100,2,573,1,2,goal,1,1481,22,15,7,805
80050703,805,80054,2,630,0,1,goal,1,1538,22,16,6,809
80050703,809,80111,2,656,0,0,goal,1,1564,23,16,7,805
80050703,809,80111,2,708,1,2,miss,0,1616,23,16,7,805
80050703,805,80054,2,731,1,1,goal,1,1639,23,17,6,809
80050703,805,80054,2,800,0,2,goal,1,1708,23,18,5,809
80050703,805,80147,2,823,0,0,miss,0,1731,23,18,5,809
80050703,805,80147,2,826,0,0,goal,1,1734,23,19,4,809
80050703,809,80100,2,848,0,1,miss,0,1756,23,19,4,805
80050703,809,80111,2,861,0,0,goal,1,1769,24,19,5,805
80050703,809,80111,2,915,0,0,goal,1,1823,25,19,6,805
80050703,809,80111,3,23,0,0,goal,1,1849,26,19,7,805
80050703,805,80054,3,50,0,2,goal,1,1876,26,20,6,809
80050703,809,80100,3,100,1,1,goal,1,1926,27,20,7,805
80050703,809,80111,3,128,1,2,miss,0,1954,27,20,7,805
80050703,809,80111,3,137,0,2,goal,1,1963,28,20,8,805
80050703,805,80054,3,220,0,0,goal,1,2046,28,21,7,809
80050703,809,80111,3,254,0,2,goal,1,2080,29,21,8,805
80050703,809,80100,3,274,0,1,goal,1,2100,30,21,9,805
80050703,805,80147,3,313,0,1,goal,1,2139,30,22,8,809
80050703,809,80100,3,352,0,2,miss,0,2178,30,22,8,805
80050703,809,80111,3,375,0,0,goal,1,2201,31,22,9,805
80050703,805,80054,3,404,0,0,goal,1,2230,31,23,8,809
80050703,809,80111,3,433,1,2,goal,1,2259,32,23,9,805
80050703,809,80100,3,492,1,1,goal,1,2318,33,23,10,805
80050703,809,80111,3,509,0,0,goal,1,2335,34,23,11,805
80050703,805,80147,3,535,1,1,goal,1,2361,34,24,10,809
80050703,809,80100,3,585,0,0,miss,0,2411,34,24,10,805
80050703,809,80100,3,647,1,1,miss,0,2473,34,24,10,805
80050703,809,80111,3,734,0,0,goal,1,2560,35,24,11,805
80050703,809,80111,3,771,0,0,goal,1,2597,36,24,12,805
80050703,809,80111,3,799,1,2,goal,1,2625,37,24,13,805
80050703,805,80147,3,820,0,1,goal,1,2646,37,25,12,809
80050703,809,80100,3,842,1,1,goal,1,2668,38,25,13,805
80050703,805,80147,3,865,0,2,goal,1,2691,38,26,12,809
80050703,809,80111,3,884,0,1,goal,1,2710,39,26,13,805
80050703,805,80147,3,914,1,0,miss,0,2740,39,26,13,809
80050703,809,80111,4,22,0,2,goal,1,2766,40,26,14,805
80050703,809,80111,4,81,1,1,goal,1,2825,41,26,15,805
80050703,809,80111,4,110,0,2,goal,1,2854,42,26,16,805
80050703,805,80147,4,136,0,1,goal,1,2880,42,27,15,809
80050703,805,80056,4,177,1,2,goal,1,2921,42,28,14,809
80050703,809,80100,4,259,1,0,goal,1,3003,43,28,15,805
80050703,809,80111,4,291,0,0,goal,1,3035,44,28,16,805
80050703,805,80056,4,312,1,1,goal,1,3056,44,29,15,809
80050703,805,80056,4,486,1,1,miss,0,3230,44,29,15,809
80050703,805,80056,4,524,1,1,goal,1,3268,44,30,14,809
80050703,805,80056,4,559,1,2,miss,0,3303,44,30,14,809
80050703,809,80111,4,597,0,2,goal,1,3341,45,30,15,805
80050703,809,80100,4,629,1,2,goal,1,3373,46,30,16,805
80050703,805,80056,4,656,0,1,goal,1,3400,46,31,15,809
80050703,809,80100,4,688,1,2,goal,1,3432,47,31,16,805
80050703,805,80056,4,705,0,1,goal,1,3449,47,32,15,809
80050703,809,80111,4,735,0,0,goal,1,3479,48,32,16,805
80050703,805,80147,4,753,0,0,goal,1,3497,48,33,15,809
80050703,809,80100,4,808,1,1,goal,1,3552,49,33,16,805
80050703,805,80056,4,823,1,0,goal,1,3567,49,34,15,809
80050703,805,80147,4,859,0,2,miss,0,3603,49,34,15,809
80050703,809,80111,4,870,0,2,goal,1,3614,50,34,16,805
80050703,805,80056,4,895,0,1,goal,1,3639,50,35,15,809
