matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450804,806,8117,62.0,12.0,62.0,12.0,0.0,0.0,2.0,0.0,0.0,52.0,83.0,38.0,8.0,8.0,16.0,24.0,67.0,92.0,16.0,69.0,13.0,53.0,7.0,53.0,74.0,14.0,53.0,7.0,60.0,48.0,11.0,1.0,6.0,7.0,5.0,43.0,529.5,9.0,3.0,47.0,12.0,67.0,18.0,7.0,49.0,51.0,0.0,2.0,17.0,5.0,6.0,86.0,86.0,69.76744186046511,67.08860759493672,2.678834265528394
120450804,8117,806,50.0,13.0,50.0,13.0,0.0,1.0,0.0,2.0,0.0,56.0,75.0,26.0,3.0,3.0,17.0,20.0,55.0,78.0,13.0,62.0,18.0,43.0,10.0,46.0,63.0,10.0,43.0,10.0,53.0,43.0,8.0,2.0,7.0,6.0,4.0,60.0,409.5,13.0,2.0,39.0,6.0,63.0,22.0,10.0,48.0,49.0,0.0,1.0,40.0,6.0,6.0,79.0,79.0,67.08860759493672,69.76744186046511,-2.678834265528394
