matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95630402,804,80570,1,68,1,goal,1,68,0,1,-1
95630402,801,80295,1,86,1,miss,0,86,0,1,-1
95630402,801,80295,1,91,0,miss,0,91,0,1,-1
95630402,801,80295,1,95,0,goal,1,95,1,1,0
95630402,804,80293,1,119,0,goal,1,119,1,2,-1
95630402,801,80067,1,139,2,miss,0,139,1,2,-1
95630402,804,80570,1,182,0,goal,1,182,1,3,-2
95630402,804,80570,1,196,2,goal,1,196,1,4,-3
95630402,804,80293,1,240,2,goal,1,240,1,5,-4
95630402,801,80067,1,272,0,goal,1,272,2,5,-3
95630402,801,80295,1,309,0,miss,0,309,2,5,-3
95630402,801,80295,1,326,1,goal,1,326,3,5,-2
95630402,801,80295,1,381,2,goal,1,381,4,5,-1
95630402,801,80295,1,415,1,goal,1,415,5,5,0
95630402,801,80295,1,457,0,miss,0,457,5,5,0
95630402,804,80293,1,479,1,goal,1,479,5,6,-1
95630402,801,80067,1,517,2,miss,0,517,5,6,-1
95630402,801,80067,1,552,2,goal,1,552,6,6,0
95630402,804,80293,1,578,1,goal,1,578,6,7,-1
95630402,804,80570,1,606,2,goal,1,606,6,8,-2
95630402,804,80293,1,652,1,goal,1,652,6,9,-3
95630402,801,80295,1,676,1,goal,1,676,7,9,-2
95630402,801,80067,1,722,2,goal,1,722,8,9,-1
95630402,801,80295,1,762,1,goal,1,762,9,9,0
95630402,801,80295,1,834,0,goal,1,834,10,9,1
95630402,801,80067,1,870,1,goal,1,870,11,9,2
95630402,804,80293,1,898,0,goal,1,898,11,10,1
95630402,801,80295,1,913,1,miss,0,913,11,10,1
95630402,804,80293,2,33,1,goal,1,955,11,11,0
95630402,801,80295,2,47,1,goal,1,969,12,11,1
95630402,801,80067,2,95,2,goal,1,1017,13,11,2
95630402,801,80067,2,117,1,goal,1,1039,14,11,3
95630402,804,80570,2,202,2,goal,1,1124,14,12,2
95630402,801,80067,2,220,2,goal,1,1142,15,12,3
95630402,804,80570,2,245,1,goal,1,1167,15,13,2
95630402,801,80295,2,279,0,goal,1,1201,16,13,3
95630402,804,80570,2,306,1,goal,1,1228,16,14,2
95630402,801,80067,2,328,2,goal,1,1250,17,14,3
95630402,801,80067,2,391,2,goal,1,1313,18,14,4
95630402,801,80067,2,422,0,miss,0,1344,18,14,4
95630402,804,80293,2,451,1,goal,1,1373,18,15,3
