matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
98180603,801,80295,80067,80572,80439,80146,80440,991899,0,1522,0,20,0,26,1522,-6,-14.191852825229962
98180603,801,80295,80067,80572,80439,1001709,80440,991899,1522,1827,20,24,26,32,305,-2,-23.60655737704918
98180603,801,80295,80346,80572,80439,1001709,80440,991899,1827,2741,24,39,32,49,914,-2,-7.87746170678337
98180603,801,80295,80346,80572,80439,80146,998404,991899,2741,3658,39,54,49,69,917,-5,-19.629225736095965
98180603,808,80826,80469,80477,80424,80095,80478,80225,0,2741,0,49,0,39,2741,10,13.133892739875959
98180603,808,80826,80287,80477,80424,80095,80478,80225,2741,3377,49,66,39,48,636,8,45.28301886792453
98180603,808,80826,80287,80477,80424,80432,80478,80225,3377,3658,66,69,48,54,281,-3,-38.43416370106762
