matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180603,801,808,80001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,80001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,80001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,80001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,80067,1,0,0,0,0,0,4,3,0,0,8,2,0,0,5,3,2,0,15,0,0,1,0,2,3,0,10,1,1,0,2
98180603,801,808,80067,2,0,0,0,0,0,4,3,0,0,9,4,0,0,5,0,5,0,15,0,0,0,0,4,3,1,10,1,0,0,1
98180603,801,808,80067,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,80067,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,80146,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,1,1,0,0,0
98180603,801,808,80146,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,1,1,0,0,0
98180603,801,808,80146,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,80146,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,1,1,0,0,0
98180603,801,808,80295,1,0,0,0,0,0,0,0,0,2,13,0,0,0,13,3,10,0,15,0,0,1,0,0,0,0,13,1,1,0,1
98180603,801,808,80295,2,1,0,0,0,0,0,0,0,0,9,0,0,0,9,2,7,0,15,0,0,0,0,0,0,0,9,1,0,0,3
98180603,801,808,80295,3,0,0,0,0,0,0,0,0,0,15,1,0,0,14,3,11,0,15,0,0,1,0,1,0,0,15,1,1,0,1
98180603,801,808,80295,4,0,0,0,0,0,0,3,0,0,15,0,1,0,14,2,12,1,15,0,0,0,0,0,3,0,16,1,0,0,3
98180603,801,808,80346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,80346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,80346,3,0,0,0,0,0,7,1,0,0,8,3,0,2,5,1,4,0,15,0,0,1,0,3,1,0,12,1,1,0,0
98180603,801,808,80346,4,0,0,0,0,0,4,3,0,0,7,3,0,1,4,1,3,0,15,0,1,0,0,3,4,0,8,1,0,0,0
98180603,801,808,80439,1,1,0,0,0,0,0,0,0,1,18,6,0,3,0,0,0,0,15,0,0,0,0,18,0,0,12,1,0,0,1
98180603,801,808,80439,2,0,0,0,0,0,0,1,0,0,20,6,0,5,0,0,0,0,15,0,5,0,0,20,6,0,14,1,0,0,0
98180603,801,808,80439,3,0,1,0,0,0,0,4,0,1,22,7,0,4,0,0,0,0,15,0,2,0,0,22,6,0,15,1,0,0,1
98180603,801,808,80439,4,0,1,0,0,0,0,0,0,0,25,9,0,3,0,0,0,0,15,0,1,0,0,25,1,0,16,1,0,0,1
98180603,801,808,80440,1,0,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,6,1,3,1,0,0,1
98180603,801,808,80440,2,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,6,0,2,1,0,0,0
98180603,801,808,80440,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,5,0,0,0,6,1,1,1,0,0,0
98180603,801,808,80440,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,80572,1,0,0,0,0,0,6,3,0,1,8,8,0,5,0,0,0,0,15,0,1,0,0,8,4,0,6,1,0,0,0
98180603,801,808,80572,2,0,0,0,0,0,6,1,0,1,6,6,0,2,0,0,0,0,15,0,1,0,0,6,2,0,6,1,0,0,1
98180603,801,808,80572,3,0,0,0,0,0,6,1,0,1,10,10,0,5,0,0,0,0,15,0,0,0,0,10,1,0,6,1,0,0,1
98180603,801,808,80572,4,0,0,0,0,0,8,0,0,0,9,9,0,5,0,0,0,0,15,0,0,0,0,9,0,0,8,1,0,0,0
98180603,801,808,991899,1,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,2,1,0,0,0
98180603,801,808,991899,2,0,0,0,0,0,0,5,1,1,0,0,1,0,0,0,0,0,15,0,2,0,0,0,7,1,2,1,1,0,0
98180603,801,808,991899,3,0,0,0,0,0,0,4,1,1,1,0,1,0,0,0,0,0,15,0,0,0,0,0,4,0,2,1,1,0,0
98180603,801,808,991899,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2,3,1,0,0,0
98180603,801,808,998404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,998404,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,998404,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,998404,4,1,0,0,0,0,3,4,1,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,5,1,5,1,1,0,1
98180603,801,808,999823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,999823,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,999823,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,999823,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,1001709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,801,808,1001709,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,1,4,1,0,0,0
98180603,801,808,1001709,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,2,1,0,0,0
98180603,801,808,1001709,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,80095,1,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,5,1,0,0,0
98180603,808,801,80095,2,0,0,0,0,0,1,5,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,1,5,0,1,1,0,0,0
98180603,808,801,80095,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,1,0,0,1,0,0,1
98180603,808,801,80095,4,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,11,0,0,0,0,0,3,0,1,1,0,0,0
98180603,808,801,80098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,80098,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,80098,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,80098,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,80225,1,0,0,0,0,0,0,1,1,1,3,0,1,0,0,0,0,0,15,0,1,0,0,0,2,0,4,1,1,0,0
98180603,808,801,80225,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15,0,2,0,0,0,2,0,1,1,1,0,0
98180603,808,801,80225,3,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,0
98180603,808,801,80225,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,1,1,1,0,0,0
98180603,808,801,80287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,80287,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,80287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,80287,4,0,1,0,0,0,8,0,0,0,14,8,0,7,6,0,6,0,15,0,0,1,0,8,0,0,15,1,1,0,1
98180603,808,801,80424,1,0,0,0,0,0,0,1,0,0,20,8,0,4,0,0,0,0,15,0,1,0,0,20,2,0,12,1,0,0,0
98180603,808,801,80424,2,0,0,0,0,0,0,2,0,1,20,5,0,1,0,0,0,0,15,0,1,0,0,20,3,1,16,1,0,0,0
98180603,808,801,80424,3,0,0,0,0,0,0,2,0,1,25,9,1,4,0,0,0,1,15,0,0,0,0,25,2,0,17,1,0,0,0
98180603,808,801,80424,4,0,0,0,0,0,0,4,0,0,25,10,1,6,0,0,0,1,15,0,0,0,0,25,4,1,18,1,0,0,0
98180603,808,801,80432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,80432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,80432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,80432,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,5,0,1,0,0,0,2,0,2,1,0,0,0
98180603,808,801,80469,1,0,1,2,0,0,2,1,0,0,14,8,0,4,4,2,2,0,15,0,1,0,0,8,2,1,10,1,0,0,3
98180603,808,801,80469,2,0,0,1,0,0,3,1,0,0,14,9,0,5,3,2,1,0,15,0,1,0,0,9,2,0,8,1,0,0,1
98180603,808,801,80469,3,0,0,0,0,0,1,1,0,0,9,6,0,4,2,2,0,0,15,0,0,0,0,6,1,1,5,1,0,0,2
98180603,808,801,80469,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,80477,1,0,0,0,0,0,8,0,0,1,7,7,0,3,0,0,0,0,15,0,0,0,0,7,0,1,9,1,0,0,0
98180603,808,801,80477,2,0,0,0,0,0,10,0,0,0,13,13,0,6,0,0,0,0,15,0,0,0,0,13,0,0,10,1,0,0,0
98180603,808,801,80477,3,0,0,0,0,1,15,0,0,0,11,11,0,4,0,0,0,0,15,0,0,0,0,11,0,0,15,1,0,0,0
98180603,808,801,80477,4,1,0,0,0,0,6,0,0,0,11,11,0,4,0,0,0,0,15,0,1,0,0,11,1,1,8,1,0,0,1
98180603,808,801,80478,1,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,6,0,1,1,1,0,0
98180603,808,801,80478,2,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,3,0,2,1,1,0,0
98180603,808,801,80478,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,3,2,4,1,0,0,0
98180603,808,801,80478,4,0,0,0,0,0,1,1,2,1,0,0,2,0,0,0,0,0,15,0,0,0,0,0,1,0,3,1,2,0,0
98180603,808,801,80826,1,1,0,0,0,0,0,1,0,1,13,0,0,0,13,1,12,0,15,0,0,1,0,0,1,0,14,1,1,0,2
98180603,808,801,80826,2,0,0,0,0,0,0,0,0,1,20,0,0,0,20,3,17,0,15,0,0,3,0,0,0,0,23,1,3,0,0
98180603,808,801,80826,3,0,0,0,0,0,0,1,0,0,21,0,0,0,21,4,17,0,15,0,0,4,0,0,1,0,25,1,4,0,1
98180603,808,801,80826,4,2,1,0,0,0,0,0,0,0,15,0,0,0,15,1,14,0,15,0,1,0,0,0,1,0,15,1,0,0,3
98180603,808,801,994723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,994723,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,994723,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,994723,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,1003470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,1003470,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180603,808,801,1003470,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
