matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107240404,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
107240404,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
107240404,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
107240404,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
107240404,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
107240404,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
107240404,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
107240404,1015543,Maddie,Hinchliffe,M.Hinchliffe,"Hinchliffe, M",807
107240404,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
107240404,1001557,Amy,Sommerville,A.Sommerville,"Sommerville, A",807
107240404,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",8118
107240404,80150,Jo,Harten,J.Harten,"Harten, J",8118
107240404,80069,Kim,Green,K.Green,"Green, K",8118
107240404,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
107240404,1001356,Amy,Parmenter,A.Parmenter,"Parmenter, A",8118
107240404,993358,Kristiana,Manu'a,K.Manu'a,"Manu'a, K",8118
107240404,991899,Sam,Poolman,S.Poolman,"Poolman, S",8118
107240404,1001708,Kiera,Austin,K.Austin,"Austin, K",8118
107240404,1013638,Matilda,McDonell,M.McDonell,"McDonell, M",8118
107240404,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",8118
