matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080201,801,80301,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,1.0,32.0,19.0,31.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,17.0,0.0,0.0,31.0,2.0,2.0,0.0,6.0,21.0,4.0,0.0,0.0,0.0,17.0,2.0,6.0,0.0,0.0,0.0,0.0,21.0,0.0,15.0,32.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,4.0,60.0,19.0,2.0,0.0,8.0,8.0
111080201,801,80440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.43333333333333,0.0,57.0,8.0,0.0,0.0,14.0,1.0,0.0,0.0,11.0,4.0,3.0,0.0,3.4329307056579785,65.22568340750159,16.020343293070567,0.0,2.2886204704386524,0.0,0.0,0.0,12.587412587412588,0.0,0.0,0.0,0.0,5.72155117609663,9.15448188175461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.865861411315957,0.0,0.0,0.0,5.72155117609663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2886204704386524,1.1443102352193262,0.0,0.0,0.0,2.2886204704386524,4.577240940877305,60.0,0.0,1.1443102352193262,2.2886204704386524,5.0,5.72155117609663
111080201,801,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,3.0,3.0,6.0,9.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,89.5,5.0,0.0,0.0,17.0,1.0,0.0,0.0,16.0,4.0,5.0,0.0,5.0,89.5,17.0,0.0,6.0,0.0,0.0,0.0,16.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,60.0,0.0,1.0,1.0,8.0,8.0
111080201,801,1001712,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.566666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11377245508982,32.33532934131737,10.778443113772456,43.11377245508982,32.33532934131737,10.778443113772456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.778443113772456,0.0,0.0,10.778443113772456,32.33532934131737,0.0,0.0,0.0,0.0,0.0,0.0,32.33532934131737,0.0,10.778443113772456,60.0,10.778443113772456,0.0,0.0,-6.0,-64.67065868263474
111080201,801,1001865,44.0,1.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.0,3.0,4.0,0.0,0.0,2.0,42.0,1.0,2.0,45.0,2.0,42.0,1.0,43.0,0.0,0.0,60.0,0.0,97.0,1.0,0.0,4.0,3.0,3.0,44.0,2.0,51.0,4.0,3.0,0.0,3.0,97.0,3.0,2.0,0.0,1.0,42.0,44.0,51.0,2.0,2.0,49.0,1.0,0.0,1.0,44.0,43.0,0.0,1.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,44.0,0.0,0.0,0.0,0.0,2.0,45.0,1.0,4.0,60.0,3.0,3.0,0.0,8.0,8.0
111080201,801,1004493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080201,801,1009731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,24.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,9.0,4.0,0.0,0.0,0.0,24.0,6.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,60.0,0.0,3.0,1.0,8.0,8.0
111080201,801,1012933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.566666666666666,0.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,103.08370044052865,15.859030837004406,0.0,0.0,0.0,0.0,0.0,15.859030837004406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.859030837004406,0.0,0.0,0.0,7.929515418502203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.929515418502203,60.0,0.0,7.929515418502203,7.929515418502203,3.0,23.78854625550661
111080201,801,1015271,11.0,5.0,11.0,5.0,1.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,21.0,25.0,0.0,0.0,5.0,9.0,3.0,21.0,16.0,4.0,9.0,3.0,12.0,2.0,0.0,54.43333333333333,0.0,41.0,0.0,0.0,25.0,0.0,0.0,15.0,6.0,35.0,4.0,1.0,0.0,1.1022657685241888,45.19289650949174,0.0,5.511328842620944,0.0,3.3067973055725663,9.9203919167177,16.533986527862833,38.57930189834661,4.409063074096755,23.147581139007965,47.39742804654012,5.511328842620944,17.63625229638702,0.0,12.124923453766076,13.227189222290265,0.0,3.3067973055725663,9.9203919167177,0.0,0.0,0.0,0.0,0.0,2.2045315370483776,0.0,1.1022657685241888,27.55664421310472,0.0,0.0,27.55664421310472,5.511328842620944,12.124923453766076,1.1022657685241888,0.0,0.0,1.1022657685241888,6.613594611145133,17.63625229638702,0.0,4.409063074096755,60.00000000000001,23.147581139007965,0.0,0.0,14.0,15.431720759338642
111080201,801,1016033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,20.0,12.0,20.0,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.95,0.0,54.0,1.0,1.0,20.0,7.0,2.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,66.1899897854954,8.580183861082737,2.4514811031664965,1.2257405515832482,0.0,0.0,0.0,4.902962206332993,0.0,11.031664964249234,24.514811031664966,0.0,0.0,1.2257405515832482,0.0,0.0,1.2257405515832482,0.0,0.0,0.0,0.0,7.354443309499489,0.0,0.0,0.0,1.2257405515832482,0.0,24.514811031664966,0.0,0.0,24.514811031664966,0.0,0.0,0.0,0.0,0.0,0.0,2.4514811031664965,0.0,1.2257405515832482,4.902962206332993,60.00000000000001,14.708886618998978,2.4514811031664965,1.2257405515832482,9.0,11.031664964249234
