matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111080201,801,8118,1,12.0,4.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0,73.0,14.0,0.0,0.0,3.0,4.0,40.0,13.0,21.0,3.0,67.0,3.0,12.0,1.0,11.0,16.0,3.0,12.0,1.0,13.0,11.0,2.0,0.0,1.0,1.0,33.0,95.0,5.0,0.0,21.0,19.0,2.0,14.0,3.0,20.0,4.0,51.0,0.0,0.0,1.0,80.0,65.0,64.0,1.0
111080201,801,8118,2,17.0,3.0,17.0,3.0,0.0,1.0,0.0,0.0,1.0,10.0,75.0,5.0,1.0,1.0,3.0,5.0,48.0,19.0,25.0,7.0,71.0,6.0,15.0,2.0,16.0,20.0,3.0,15.0,2.0,17.0,9.0,5.0,3.0,3.0,2.0,33.0,126.5,3.0,0.0,25.0,8.0,4.0,19.0,7.0,27.0,5.0,62.0,0.0,75.0,1.0,108.0,62.96296296296296,25.0,37.96296296296296
111080201,801,8118,3,12.0,0.0,12.0,0.0,1.0,2.0,0.0,2.0,1.0,8.0,82.0,9.0,1.0,1.0,5.0,6.0,32.0,12.0,17.0,4.0,50.0,6.0,12.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,9.0,2.0,1.0,0.0,1.0,0.0,100.5,6.0,1.0,17.0,16.0,5.0,12.0,6.0,18.0,2.0,48.0,0.0,25.0,0.0,72.0,66.66666666666666,27.77777777777778,38.88888888888888
111080201,801,8118,4,14.0,2.0,14.0,2.0,1.0,0.0,1.0,0.0,0.0,11.0,69.0,10.0,1.0,1.0,1.0,2.0,42.0,14.0,22.0,3.0,33.0,6.0,12.0,1.0,11.0,16.0,3.0,12.0,1.0,13.0,9.0,1.0,3.0,2.0,2.0,33.0,78.0,2.0,0.0,22.0,12.0,3.0,14.0,6.0,23.0,1.0,53.0,0.0,75.0,1.0,92.0,56.52173913043478,37.93103448275862,18.590704647676162
111080201,8118,801,1,14.0,5.0,14.0,5.0,0.0,1.0,0.0,0.0,0.0,14.0,80.0,8.0,1.0,1.0,3.0,4.0,34.0,13.0,13.0,3.0,67.0,3.0,13.0,3.0,10.0,19.0,3.0,13.0,3.0,16.0,12.0,2.0,2.0,1.0,1.0,0.0,91.5,4.0,1.0,13.0,12.0,3.0,19.0,4.0,25.0,2.0,49.0,0.0,67.0,0.0,100.0,64.0,65.0,-1.0
111080201,8118,801,2,6.0,5.0,6.0,5.0,3.0,1.0,0.0,0.0,1.0,10.0,18.0,12.0,2.0,2.0,1.0,3.0,29.0,10.0,14.0,6.0,50.0,8.0,4.0,2.0,6.0,11.0,5.0,4.0,2.0,6.0,2.0,3.0,1.0,2.0,3.0,0.0,18.5,4.0,1.0,14.0,16.0,2.0,8.0,10.0,24.0,1.0,38.0,0.0,33.0,0.0,96.0,25.0,62.96296296296296,-37.96296296296296
111080201,8118,801,3,12.0,8.0,12.0,8.0,0.0,1.0,2.0,0.0,0.0,11.0,33.0,11.0,2.0,2.0,5.0,9.0,48.0,18.0,18.0,2.0,100.0,6.0,8.0,2.0,9.0,20.0,10.0,8.0,2.0,10.0,4.0,2.0,4.0,1.0,0.0,0.0,73.5,1.0,1.0,18.0,12.0,3.0,12.0,7.0,36.0,0.0,52.0,0.0,133.0,0.0,144.0,27.77777777777778,66.66666666666666,-38.88888888888888
111080201,8118,801,4,13.0,5.0,13.0,5.0,1.0,1.0,0.0,1.0,1.0,11.0,58.0,14.0,1.0,1.0,4.0,5.0,38.0,15.0,19.0,4.0,75.0,6.0,10.0,1.0,8.0,18.0,7.0,10.0,1.0,11.0,7.0,3.0,1.0,1.0,2.0,14.0,92.0,4.0,0.0,19.0,18.0,3.0,12.0,6.0,29.0,4.0,47.0,0.0,33.0,1.0,116.0,37.93103448275862,56.52173913043478,-18.590704647676162
