matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111080201,1001865,801,GS,0.0,GS,3600.0,3600.0
111080201,1015271,801,GA,0.0,S,566.0,566.0
111080201,1015271,801,S,566.0,GA,900.0,334.0
111080201,1015271,801,GA,900.0,GA,3600.0,2700.0
111080201,80301,801,WA,0.0,WA,3600.0,3600.0
111080201,1016033,801,C,0.0,S,2311.0,2311.0
111080201,1016033,801,S,2311.0,C,2974.0,663.0
111080201,1016033,801,C,2974.0,C,3600.0,626.0
111080201,1009731,801,WD,0.0,WD,3600.0,3600.0
111080201,80440,801,GD,0.0,S,3146.0,3146.0
111080201,80440,801,S,3146.0,S,3600.0,454.0
111080201,80830,801,GK,0.0,GK,3600.0,3600.0
111080201,1012933,801,S,0.0,GD,3146.0,3146.0
111080201,1012933,801,GD,3146.0,GD,3600.0,454.0
111080201,1001712,801,S,0.0,GA,566.0,566.0
111080201,1001712,801,GA,566.0,S,900.0,334.0
111080201,1001712,801,S,900.0,S,3600.0,2700.0
111080201,1004493,801,S,0.0,S,3600.0,3600.0
111080201,1020223,801,S,0.0,C,2311.0,2311.0
111080201,1020223,801,C,2311.0,S,2974.0,663.0
111080201,1020223,801,S,2974.0,S,3600.0,626.0
111080201,80113,8118,GS,0.0,S,1309.0,1309.0
111080201,80113,8118,S,1309.0,GS,2700.0,1391.0
111080201,80113,8118,GS,2700.0,S,3296.0,596.0
111080201,80113,8118,S,3296.0,S,3600.0,304.0
111080201,80150,8118,GA,0.0,GS,1800.0,1800.0
111080201,80150,8118,GS,1800.0,S,2700.0,900.0
111080201,80150,8118,S,2700.0,GS,3296.0,596.0
111080201,80150,8118,GS,3296.0,GS,3600.0,304.0
111080201,1001708,8118,WA,0.0,S,1532.0,1532.0
111080201,1001708,8118,S,1532.0,GS,1544.0,12.0
111080201,1001708,8118,GS,1544.0,GA,1800.0,256.0
111080201,1001708,8118,GA,1800.0,GA,3600.0,1800.0
111080201,80701,8118,C,0.0,C,3600.0,3600.0
111080201,1001356,8118,WD,0.0,WD,3600.0,3600.0
111080201,993358,8118,GD,0.0,GD,3600.0,3600.0
111080201,991899,8118,GK,0.0,S,1140.0,1140.0
111080201,991899,8118,S,1140.0,GK,2020.0,880.0
111080201,991899,8118,GK,2020.0,GK,3600.0,1580.0
111080201,80470,8118,S,0.0,GK,1140.0,1140.0
111080201,80470,8118,GK,1140.0,S,2020.0,880.0
111080201,80470,8118,S,2020.0,S,3600.0,1580.0
111080201,1019169,8118,S,0.0,GS,1309.0,1309.0
111080201,1019169,8118,GS,1309.0,S,1544.0,235.0
111080201,1019169,8118,S,1544.0,S,3600.0,2056.0
111080201,995217,8118,S,0.0,WA,1532.0,1532.0
111080201,995217,8118,WA,1532.0,WA,3600.0,2068.0
111080201,1013638,8118,S,0.0,S,3600.0,3600.0
111080201,1001702,8118,S,0.0,S,3600.0,3600.0
