matchId,squadId,oppSquadId,playerId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers
113911402,804,807,80540,1,13.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,10.0,1.0,3.0,14.0,3.0,10.0,1.0,11.0,0.0,0.0,15.0,2.0,17.0,0.0,0.0,0.0,1.0,12.0,2.0,1.0,1.0,0.0,0.0
113911402,804,807,80540,2,9.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,5.0,9.0,0.0,2.0,9.0,0.0,9.0,0.0,9.0,1.0,0.0,15.0,0.0,-16.0,1.0,0.0,1.0,0.0,9.0,5.0,1.0,0.0,0.0,4.0
113911402,804,807,80540,3,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,13.0,0.0,1.0,14.0,1.0,13.0,0.0,13.0,2.0,0.0,15.0,0.0,12.5,0.0,0.0,1.0,1.0,13.0,2.0,1.0,1.0,0.0,0.0
113911402,804,807,80540,4,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,15.0,0.0,34.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0
113911402,804,807,80577,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113911402,804,807,80577,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
113911402,804,807,80577,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
113911402,804,807,80577,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,5.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
113911402,804,807,991901,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113911402,804,807,991901,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
