matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113911402,804,807,1,17.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,86.0,8.0,0.0,0.0,2.0,2.0,17.0,27.0,3.0,33.0,3.0,14.0,1.0,14.0,18.0,3.0,14.0,1.0,15.0,12.0,1.0,2.0,1.0,1.0,2.0,33.0,83.5,1.0,0.0,9.0,1.0,16.0,5.0,3.0,59.0,0.0,50.0,2.0,1.0,22.0,88.0,68.18181818181817,50.0,18.181818181818173
113911402,804,807,2,12.0,0.0,12.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,56.0,14.0,0.0,0.0,1.0,1.0,11.0,17.0,2.0,50.0,9.0,11.0,0.0,11.0,12.0,1.0,11.0,0.0,11.0,9.0,1.0,1.0,3.0,2.0,1.0,0.0,10.0,3.0,1.0,17.0,3.0,11.0,10.0,0.0,45.0,0.0,33.0,6.0,0.0,22.0,88.0,50.0,79.16666666666666,-29.166666666666657
113911402,804,807,3,16.0,0.0,16.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,71.0,12.0,1.0,1.0,4.0,5.0,15.0,22.0,2.0,0.0,6.0,15.0,0.0,14.0,16.0,1.0,15.0,0.0,15.0,10.0,0.0,5.0,3.0,1.0,0.0,100.0,85.5,1.0,0.0,13.0,5.0,15.0,6.0,1.0,45.0,0.0,100.0,3.0,1.0,21.0,84.0,71.42857142857143,58.333333333333336,13.095238095238095
113911402,804,807,4,16.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,82.0,7.0,1.0,1.0,3.0,4.0,15.0,23.0,2.0,100.0,2.0,16.0,0.0,14.0,17.0,1.0,16.0,0.0,16.0,14.0,2.0,0.0,1.0,1.0,1.0,0.0,96.0,4.0,0.0,11.0,2.0,16.0,3.0,0.0,50.0,0.0,0.0,2.0,0.0,20.0,80.0,80.0,76.19047619047619,3.80952380952381
113911402,807,804,1,16.0,1.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,73.0,9.0,0.0,0.0,3.0,3.0,17.0,21.0,3.0,33.0,5.0,13.0,0.0,13.0,17.0,4.0,13.0,0.0,13.0,11.0,1.0,1.0,1.0,1.0,3.0,0.0,49.5,8.0,0.0,17.0,0.0,13.0,8.0,2.0,41.0,0.0,50.0,4.0,0.0,26.0,104.0,50.0,68.18181818181817,-18.181818181818173
113911402,807,804,2,20.0,0.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,14.0,87.0,14.0,0.0,0.0,3.0,3.0,19.0,28.0,3.0,67.0,5.0,19.0,0.0,18.0,20.0,1.0,19.0,0.0,19.0,13.0,2.0,4.0,2.0,3.0,0.0,100.0,104.0,4.0,0.0,19.0,2.0,19.0,5.0,1.0,55.0,0.0,67.0,3.0,1.0,24.0,96.0,79.16666666666666,50.0,29.166666666666657
113911402,807,804,3,16.0,4.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,14.0,67.0,10.0,0.0,0.0,4.0,4.0,14.0,32.0,3.0,67.0,6.0,14.0,0.0,8.0,20.0,6.0,14.0,0.0,14.0,10.0,2.0,2.0,1.0,3.0,1.0,67.0,96.0,5.0,2.0,15.0,4.0,14.0,7.0,4.0,55.0,0.0,67.0,5.0,4.0,24.0,96.0,58.333333333333336,71.42857142857143,-13.095238095238095
113911402,807,804,4,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,88.0,15.0,0.0,0.0,2.0,2.0,18.0,33.0,1.0,100.0,1.0,16.0,0.0,14.0,20.0,4.0,16.0,0.0,16.0,14.0,1.0,1.0,1.0,1.0,1.0,50.0,95.0,0.0,0.0,15.0,2.0,16.0,2.0,2.0,50.0,0.0,50.0,0.0,2.0,21.0,84.0,76.19047619047619,80.0,-3.80952380952381
