matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113911402,804,807,80540,51.0,1.0,51.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,8.0,0.0,0.0,7.0,47.0,1.0,6.0,52.0,4.0,47.0,1.0,48.0,3.0,0.0,60.0,2.0,47.5,1.0,0.0,2.0,3.0,49.0,9.0,4.0,2.0,0.0,4.0,2.0,47.5,0.0,2.0,1.0,7.0,1.0,47.0,3.0,0.0,49.0,4.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,51.0,8.0,1.0,51.0,48.0,0.0,0.0,1.0,47.0,0.0,0.0,3.0,2.0,0.0,9.0,52.0,1.0,1.0,4.0,60.0,6.0,4.0,3.0,0.0,0.0,-4.0,-4.0
113911402,804,807,80577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,22.5,0.0,0.0,11.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,22.5,0.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,4.0,60.0,0.0,0.0,3.0,0.0,0.0,-4.0,-4.0
113911402,804,807,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,13.0,26.0,1.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,52.0,1.0,1.0,6.0,1.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,52.0,0.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,4.0,60.0,13.0,2.0,1.0,0.0,1.0,-4.0,-4.0
113911402,804,807,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,30.0,0.0,25.0,3.0,0.0,10.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,50.0,0.0,20.0,4.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,4.0,60.0,0.0,0.0,0.0,0.0,4.0,-5.0,-10.0
113911402,804,807,995218,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,1.0,6.0,0.0,11.0,7.0,1.0,6.0,0.0,6.0,0.0,0.0,32.15,1.0,42.5,0.0,0.0,1.0,2.0,6.0,2.0,3.0,0.0,0.0,1.0,0.0,79.31570762052877,0.0,1.8662519440124417,0.0,1.8662519440124417,0.0,11.19751166407465,0.0,0.0,11.19751166407465,1.8662519440124417,0.0,0.0,20.52877138413686,0.0,0.0,11.19751166407465,0.0,13.063763608087092,27.993779160186627,0.0,13.063763608087092,11.19751166407465,0.0,0.0,0.0,11.19751166407465,0.0,0.0,0.0,1.8662519440124417,0.0,3.7325038880248833,13.063763608087092,0.0,1.8662519440124417,5.598755832037325,60.0,22.3950233281493,1.8662519440124417,3.7325038880248833,0.0,0.0,-3.0,-5.598755832037325
113911402,804,807,1001701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.7,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.784394250513344,0.0,7.392197125256672,0.0,0.0,0.0,0.0,0.0,1.2320328542094454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.160164271047227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.392197125256672,4.928131416837782,59.99999999999999,0.0,0.0,0.0,0.0,1.2320328542094454,-6.0,-7.392197125256672
113911402,804,807,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,25.5,3.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,51.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,4.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
113911402,804,807,1014127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.619469026548671,0.0,21.238938053097343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.309734513274336,0.0,0.0,10.619469026548671,0.0,0.0,5.309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.238938053097343,10.619469026548671,60.0,5.309734513274336,0.0,0.0,0.0,0.0,2.0,10.619469026548671
113911402,804,807,1019167,3.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0,1.0,0.0,2.0,3.0,0.0,10.0,4.0,1.0,3.0,0.0,3.0,0.0,1.0,27.85,1.0,22.5,1.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,48.473967684021545,0.0,6.4631956912028725,0.0,4.308797127468582,0.0,6.4631956912028725,0.0,2.154398563734291,6.4631956912028725,2.154398563734291,0.0,0.0,21.543985637342907,0.0,2.154398563734291,23.6983842010772,2.154398563734291,6.4631956912028725,25.85278276481149,2.154398563734291,6.4631956912028725,6.4631956912028725,0.0,4.308797127468582,0.0,6.4631956912028725,0.0,0.0,0.0,2.154398563734291,0.0,6.4631956912028725,8.617594254937163,0.0,4.308797127468582,4.308797127468582,60.0,21.543985637342907,6.4631956912028725,0.0,0.0,2.154398563734291,-1.0,-2.154398563734291
113911402,804,807,1022297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,1.0,1.0,16.0,27.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,23.5,0.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,23.5,0.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,4.0,60.0,16.0,3.0,2.0,0.0,0.0,-4.0,-4.0
113911402,807,804,80078,58.0,0.0,58.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,9.0,1.0,0.0,4.0,52.0,0.0,4.0,58.0,6.0,52.0,0.0,52.0,0.0,1.0,60.0,3.0,97.5,2.0,0.0,5.0,1.0,52.0,7.0,4.0,7.0,0.0,4.0,7.0,97.5,0.0,5.0,1.0,4.0,0.0,52.0,0.0,1.0,52.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,58.0,9.0,0.0,58.0,52.0,0.0,0.0,0.0,52.0,0.0,0.0,2.0,3.0,0.0,7.0,58.0,1.0,2.0,4.0,60.0,5.0,4.0,1.0,0.0,1.0,4.0,4.0
113911402,807,804,80833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,21.0,33.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,80.0,1.0,0.0,7.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,80.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,60.0,21.0,0.0,1.0,0.0,1.0,4.0,4.0
