matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
117070101,810,8118,1,7.0,1.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,75.0,4.0,0.0,0.0,3.0,3.0,8.0,12.0,2.0,0.0,5.0,6.0,1.0,7.0,8.0,1.0,6.0,1.0,7.0,6.0,0.0,1.0,1.0,2.0,1.0,0.0,28.5,3.0,0.0,7.0,0.0,8.0,6.0,0.0,43.0,0.0,20.0,4.0,0.0,14.0,84.0,50.0,50.0,0.0
117070101,810,8118,2,11.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,70.0,7.0,1.0,1.0,0.0,1.0,12.0,16.0,4.0,75.0,1.0,10.0,1.0,10.0,13.0,2.0,10.0,1.0,11.0,7.0,3.0,1.0,0.0,1.0,1.0,50.0,91.5,2.0,1.0,9.0,1.0,12.0,2.0,3.0,49.0,0.0,100.0,0.0,1.0,14.0,84.0,78.57142857142857,57.14285714285714,21.42857142857143
117070101,810,8118,3,11.0,2.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,64.0,6.0,1.0,1.0,2.0,3.0,10.0,15.0,3.0,67.0,4.0,11.0,1.0,8.0,13.0,1.0,11.0,1.0,12.0,7.0,2.0,3.0,2.0,1.0,1.0,0.0,65.5,1.0,0.0,7.0,3.0,13.0,5.0,1.0,49.0,0.0,100.0,2.0,0.0,18.0,108.0,66.66666666666666,58.82352941176471,7.843137254901947
117070101,810,8118,4,13.0,1.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,82.0,6.0,0.0,0.0,1.0,1.0,12.0,15.0,0.0,0.0,5.0,12.0,1.0,11.0,14.0,1.0,12.0,1.0,13.0,9.0,0.0,4.0,3.0,0.0,0.0,100.0,40.5,2.0,0.0,8.0,2.0,14.0,5.0,1.0,51.0,0.0,50.0,2.0,1.0,18.0,108.0,72.22222222222221,52.94117647058824,19.281045751633975
117070101,8118,810,1,8.0,2.0,8.0,2.0,1.0,2.0,0.0,0.0,0.0,8.0,44.0,7.0,0.0,0.0,0.0,0.0,9.0,13.0,2.0,100.0,7.0,8.0,1.0,8.0,10.0,1.0,8.0,1.0,9.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,19.5,1.0,0.0,8.0,2.0,10.0,7.0,1.0,57.0,0.0,75.0,5.0,0.0,18.0,108.0,50.0,50.0,0.0
117070101,8118,810,2,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,60.0,4.0,1.0,1.0,0.0,1.0,9.0,11.0,2.0,100.0,2.0,7.0,1.0,7.0,10.0,2.0,7.0,1.0,8.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,46.5,3.0,0.0,7.0,1.0,9.0,4.0,1.0,51.0,0.0,0.0,1.0,0.0,14.0,84.0,57.14285714285714,78.57142857142857,-21.42857142857143
117070101,8118,810,3,9.0,3.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,70.0,4.0,0.0,0.0,2.0,2.0,10.0,12.0,3.0,100.0,5.0,8.0,2.0,7.0,12.0,2.0,8.0,2.0,10.0,7.0,3.0,0.0,1.0,2.0,1.0,50.0,60.0,3.0,0.0,7.0,1.0,12.0,6.0,3.0,51.0,0.0,0.0,3.0,1.0,17.0,102.0,58.82352941176471,66.66666666666666,-7.843137254901947
117070101,8118,810,4,9.0,1.0,9.0,1.0,1.0,3.0,0.0,0.0,2.0,8.0,45.0,7.0,0.0,0.0,1.0,1.0,8.0,10.0,3.0,100.0,8.0,8.0,1.0,7.0,10.0,1.0,8.0,1.0,9.0,5.0,3.0,1.0,0.0,3.0,0.0,100.0,22.5,0.0,1.0,7.0,0.0,10.0,8.0,1.0,49.0,0.0,50.0,8.0,1.0,17.0,102.0,52.94117647058824,72.22222222222221,-19.281045751633975
