matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
116950301,1014724,813,GS,0.0,S,2700.0,2700.0,833
116950301,1014724,813,S,2700.0,S,3600.0,900.0,833
116950301,80710,813,GA,0.0,S,1230.0,1230.0,833
116950301,80710,813,S,1230.0,GS,2700.0,1470.0,833
116950301,80710,813,GS,2700.0,GS,3600.0,900.0,833
116950301,80477,813,WA,0.0,S,1800.0,1800.0,833
116950301,80477,813,S,1800.0,S,3600.0,1800.0,833
116950301,80424,813,C,0.0,WA,1800.0,1800.0,833
116950301,80424,813,WA,1800.0,WA,3600.0,1800.0,833
116950301,998411,813,WD,0.0,S,2700.0,2700.0,833
116950301,998411,813,S,2700.0,S,3600.0,900.0,833
116950301,80582,813,GD,0.0,GD,3600.0,3600.0,833
116950301,80305,813,GK,0.0,GK,3600.0,3600.0,833
116950301,993041,813,S,0.0,S,3600.0,3600.0,833
116950301,80427,813,S,0.0,S,3600.0,3600.0,833
116950301,997595,813,S,0.0,GA,1230.0,1230.0,833
116950301,997595,813,GA,1230.0,GA,3600.0,2370.0,833
116950301,80640,813,S,0.0,C,1800.0,1800.0,833
116950301,80640,813,C,1800.0,C,3600.0,1800.0,833
116950301,994117,813,S,0.0,WD,2700.0,2700.0,833
116950301,994117,813,WD,2700.0,WD,3600.0,900.0,833
116950301,1009721,833,GS,0.0,GA,440.0,440.0,813
116950301,1009721,833,GA,440.0,GS,2495.0,2055.0,813
116950301,1009721,833,GS,2495.0,GS,3600.0,1105.0,813
116950301,1019163,833,GA,0.0,S,440.0,440.0,813
116950301,1019163,833,S,440.0,GA,2500.0,2060.0,813
116950301,1019163,833,GA,2500.0,GA,3600.0,1100.0,813
116950301,1009717,833,WA,0.0,WA,3600.0,3600.0,813
116950301,80558,833,C,0.0,C,3600.0,3600.0,813
116950301,1013709,833,WD,0.0,S,1800.0,1800.0,813
116950301,1013709,833,S,1800.0,WD,2283.0,483.0,813
116950301,1013709,833,WD,2283.0,WD,3600.0,1317.0,813
116950301,995127,833,GD,0.0,S,900.0,900.0,813
116950301,995127,833,S,900.0,S,3600.0,2700.0,813
116950301,999135,833,GK,0.0,GK,3600.0,3600.0,813
116950301,1006585,833,S,0.0,GS,440.0,440.0,813
116950301,1006585,833,GS,440.0,GA,2495.0,2055.0,813
116950301,1006585,833,GA,2495.0,S,2500.0,5.0,813
116950301,1006585,833,S,2500.0,S,3600.0,1100.0,813
116950301,1013703,833,S,0.0,S,3600.0,3600.0,813
116950301,1006726,833,S,0.0,WD,1800.0,1800.0,813
116950301,1006726,833,WD,1800.0,S,2283.0,483.0,813
116950301,1006726,833,S,2283.0,S,3600.0,1317.0,813
116950301,1025206,833,S,0.0,GD,900.0,900.0,813
116950301,1025206,833,GD,900.0,GD,3600.0,2700.0,813
116950301,1025203,833,S,0.0,S,3600.0,3600.0,813
