matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80350804,805,80049,0,0,0,0,0,3,14,0,4,0,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,60.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0
80350804,805,80054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350804,805,80055,1,0,0,0,1,16,2,0,0,30,1,23,0,0,0,1,0,3,0,0,5,3,0,0,2,60.0,30.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,1.0,23.0,0.0,2.0,0.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-10.0,-10.0
80350804,805,80100,1,1,0,0,0,39,6,0,2,16,1,8,35,9,26,0,0,1,0,0,7,1,0,0,6,60.0,16.0,0.0,0.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,9.0,6.0,0.0,39.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,6.0,0.0,0.0,35.0,-10.0,-10.0
80350804,805,80198,0,0,0,0,0,0,5,0,1,4,0,3,45,8,37,0,0,0,6,0,5,2,6,0,4,60.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,37.0,6.0,0.0,0.0,4.0,6.0,0.0,45.0,-10.0,-10.0
80350804,805,80223,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,8.766666666666667,0.0,6.844106463878326,0.0,0.0,0.0,0.0,13.688212927756652,0.0,0.0,0.0,0.0,13.688212927756652,0.0,6.844106463878326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-34.22053231939163
80350804,805,80304,0,0,0,0,0,9,7,0,1,1,5,1,0,0,0,4,0,0,0,0,7,1,0,0,1,51.983333333333334,1.1542160949022122,0.0,0.0,1.1542160949022122,0.0,1.1542160949022122,8.079512664315486,0.0,0.0,1.1542160949022122,0.0,8.079512664315486,0.0,10.38794485411991,0.0,0.0,5.771080474511061,0.0,0.0,0.0,0.0,1.1542160949022122,0.0,4.616864379608849,0.0,-5.0,-5.771080474511061
80350804,805,80428,0,0,0,0,0,0,8,0,2,0,1,0,0,0,0,1,0,0,0,0,8,2,0,0,0,60.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-10.0,-10.0
80350804,805,80580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350804,805,80581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350804,805,80699,0,1,0,0,0,0,5,0,1,13,0,7,0,0,0,0,0,1,0,0,6,3,0,0,2,60.0,13.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,0.0,7.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-10.0,-10.0
