matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80350804,808,80826,1,16,1,goal,1,16,0,1,-1
80350804,805,80100,1,41,2,goal,1,41,1,1,0
80350804,808,80826,1,52,2,goal,1,52,1,2,-1
80350804,805,80198,1,68,2,goal,1,68,2,2,0
80350804,808,80826,1,100,2,goal,1,100,2,3,-1
80350804,805,80198,1,113,1,miss,0,113,2,3,-1
80350804,805,80100,1,128,1,goal,1,128,3,3,0
80350804,808,80826,1,207,1,goal,1,207,3,4,-1
80350804,805,80100,1,222,2,goal,1,222,4,4,0
80350804,805,80198,1,242,2,goal,1,242,5,4,1
80350804,805,80198,1,268,0,goal,1,268,6,4,2
80350804,808,80019,1,294,2,goal,1,294,6,5,1
80350804,805,80100,1,313,2,goal,1,313,7,5,2
80350804,808,80826,1,332,2,goal,1,332,7,6,1
80350804,805,80198,1,365,2,goal,1,365,8,6,2
80350804,808,80826,1,387,0,goal,1,387,8,7,1
80350804,805,80198,1,402,0,goal,1,402,9,7,2
80350804,805,80198,1,421,2,miss,0,421,9,7,2
80350804,808,80019,1,440,0,goal,1,440,9,8,1
80350804,805,80198,1,473,0,goal,1,473,10,8,2
80350804,805,80100,1,514,2,goal,1,514,11,8,3
80350804,805,80100,1,533,1,goal,1,533,12,8,4
80350804,808,80826,1,561,2,goal,1,561,12,9,3
80350804,805,80100,1,587,1,miss,0,587,12,9,3
80350804,805,80198,1,591,0,goal,1,591,13,9,4
80350804,808,80826,1,603,2,goal,1,603,13,10,3
80350804,808,80826,1,654,1,goal,1,654,13,11,2
80350804,805,80198,1,672,2,goal,1,672,14,11,3
80350804,805,80100,1,693,1,miss,0,693,14,11,3
80350804,805,80100,1,728,2,miss,0,728,14,11,3
80350804,805,80198,1,772,2,goal,1,772,15,11,4
80350804,805,80198,1,791,0,miss,0,791,15,11,4
80350804,808,80826,1,806,1,goal,1,806,15,12,3
80350804,805,80198,1,817,1,goal,1,817,16,12,4
80350804,808,80826,1,838,1,goal,1,838,16,13,3
80350804,805,80198,1,852,1,miss,0,852,16,13,3
80350804,808,80826,1,877,0,goal,1,877,16,14,2
80350804,808,80826,1,900,0,goal,1,900,16,15,1
80350804,805,80198,2,11,0,miss,0,919,16,15,1
80350804,805,80198,2,16,0,goal,1,924,17,15,2
80350804,808,80826,2,44,0,goal,1,952,17,16,1
80350804,805,80198,2,68,0,goal,1,976,18,16,2
80350804,805,80198,2,101,0,miss,0,1009,18,16,2
80350804,805,80198,2,106,0,goal,1,1014,19,16,3
80350804,805,80100,2,124,0,goal,1,1032,20,16,4
80350804,808,80826,2,137,1,goal,1,1045,20,17,3
80350804,808,80826,2,217,1,goal,1,1125,20,18,2
80350804,808,80826,2,234,0,goal,1,1142,20,19,1
80350804,805,80100,2,248,1,goal,1,1156,21,19,2
80350804,808,80826,2,265,0,goal,1,1173,21,20,1
80350804,805,80100,2,294,2,goal,1,1202,22,20,2
80350804,808,80826,2,324,1,goal,1,1232,22,21,1
80350804,805,80198,2,341,2,goal,1,1249,23,21,2
80350804,808,80826,2,360,1,goal,1,1268,23,22,1
80350804,808,80826,2,380,0,goal,1,1288,23,23,0
80350804,808,80019,2,453,2,goal,1,1361,23,24,-1
80350804,805,80100,2,477,2,goal,1,1385,24,24,0
80350804,805,80100,2,510,2,goal,1,1418,25,24,1
