matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840901,806,808,3,9,0,0,1,53,46,1,17,73,8,46,75,10,65,4,0,12,3,1,58,10,4,0,23,95,94.63198671831765,68.42105263157895,64.19753086419753,4.223521767381413
90840901,808,806,1,8,0,0,2,48,47,5,16,65,10,34,59,7,52,3,0,12,3,3,60,16,8,0,25,81,80.68622025456557,64.19753086419753,68.42105263157895,-4.223521767381413
