matchId,playerId,squadId,minutesPlayed
90840901,80179,806,60.233333333333334
90840901,993463,806,60.233333333333334
90840901,995216,806,60.233333333333334
90840901,80069,806,60.0
90840901,995217,806,60.233333333333334
90840901,80470,806,60.233333333333334
90840901,80038,806,60.233333333333334
90840901,80052,806,0.0
90840901,80048,806,23.15
90840901,991904,806,0.0
90840901,80178,806,0.0
90840901,80072,806,0.0
90840901,80826,808,60.0
90840901,80287,808,60.233333333333334
90840901,80424,808,30.1
90840901,80021,808,60.233333333333334
90840901,80432,808,60.233333333333334
90840901,80582,808,60.233333333333334
90840901,80393,808,60.233333333333334
90840901,80477,808,0.0
90840901,80059,808,0.0
90840901,80478,808,0.0
90840901,80095,808,30.133333333333333
90840901,80019,808,0.0
