matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
93550102,7523,998948,998946,998949,998947,998945,998944,998941,0,609,0,10,0,8,609,2,11.822660098522167,7344
93550102,7523,998948,998946,998943,998947,998945,998944,998941,609,5209,10,42,8,38,4600,2,1.5652173913043477,7344
93550102,7344,997434,997431,997426,997427,997424,997432,997429,0,1222,0,16,0,27,1222,-11,-32.40589198036007,7523
93550102,7344,997434,997431,997426,997427,997430,997432,998971,1222,5209,16,38,27,42,3987,7,6.320541760722348,7523
