matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80051005,80092,808,S,0,GS,3458,3458
80051005,80092,808,GS,3458,GS,3624,166
80051005,80156,808,GA,0,GA,3624,3624
80051005,80141,808,WA,0,WA,3624,3624
80051005,80094,808,C,0,C,3624,3624
80051005,80096,808,WD,0,WD,3624,3624
80051005,80099,808,S,0,GD,1499,1499
80051005,80099,808,GD,1499,GD,3624,2125
80051005,80098,808,S,0,GK,1812,1812
80051005,80098,808,GK,1812,GK,3624,1812
80051005,80061,808,GD,0,S,1499,1499
80051005,80061,808,S,1499,S,3624,2125
80051005,80093,808,GS,0,S,3458,3458
80051005,80093,808,S,3458,S,3624,166
80051005,80090,808,GK,0,S,1812,1812
80051005,80090,808,S,1812,S,3624,1812
80051005,80074,808,S,0,S,3624,3624
80051005,80095,808,S,0,S,3624,3624
80051005,80113,810,GS,0,GS,3624,3624
80051005,80130,810,GA,0,GA,3624,3624
80051005,80041,810,WA,0,WA,3624,3624
80051005,80152,810,C,0,C,3624,3624
80051005,80132,810,WD,0,WD,3624,3624
80051005,80044,810,GD,0,GD,3624,3624
80051005,80131,810,GK,0,GK,3624,3624
80051005,80133,810,S,0,S,3624,3624
80051005,80165,810,S,0,S,3624,3624
80051005,80122,810,S,0,S,3624,3624
80051005,80135,810,S,0,S,3624,3624
80051005,80114,810,S,0,S,3624,3624
