matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80051005,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",808
80051005,80156,Donna,Wilkins,D.Wilkins,"Wilkins, D",808
80051005,80141,Adine,Wilson,A.Wilson,Wilson,808
80051005,80094,Liana,Leota,L.Leota,"Leota, L",808
80051005,80096,Erika,Burgess-Maifea,E.Burgess-Maifea,Burgess-Maifea,808
80051005,80099,Katrina,Grant,K.Grant,"Grant, K",808
80051005,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80051005,80061,Sheryl,Scanlan,S.Scanlan,Scanlan,808
80051005,80093,Daneka,Wipiiti,D.Wipiiti,Wipiiti,808
80051005,80090,Megan,Hutton,M.Hutton,Hutton,808
80051005,80074,Leah,Shoard,L.Shoard,Shoard,808
80051005,80095,Wendy,Frew,W.Frew,"Frew, W",808
80051005,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80051005,80130,Bianca,Giteau,B.Giteau,Giteau,810
80051005,80041,Madison,Browne,M.Browne,"Browne, M",810
80051005,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80051005,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
80051005,80044,Johannah,Curran,J.Curran,"Curran, J",810
80051005,80131,Susan,Fuhrmann,S.Fuhrmann,"Fuhrmann, S",810
80051005,80133,Josie,Janz,J.Janz,"Janz, J",810
80051005,80165,Jasmine,Keene,J.Keene,Keene,810
80051005,80122,Stacey,Rosman,S.Rosman,Rosman,810
80051005,80135,Nikala,Smith,N.Smith,Smith,810
80051005,80114,Kirby,Bentley,K.Bentley,Bentley,810
