matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111081402,1001944,806,GS,0,GS,3600,3600
111081402,1001711,806,GA,0,GA,3600,3600
111081402,1001846,806,WA,0,S,1519,1519
111081402,1001846,806,S,1519,WA,1800,281
111081402,1001846,806,WA,1800,S,2020,220
111081402,1001846,806,S,2020,WA,3266,1246
111081402,1001846,806,WA,3266,S,3497,231
111081402,1001846,806,S,3497,S,3600,103
111081402,80574,806,C,0,S,1028,1028
111081402,80574,806,S,1028,C,1800,772
111081402,80574,806,C,1800,C,3600,1800
111081402,1007304,806,WD,0,S,1059,1059
111081402,1007304,806,S,1059,WD,1800,741
111081402,1007304,806,WD,1800,WD,3600,1800
111081402,1003784,806,GD,0,GD,3600,3600
111081402,998404,806,GK,0,GK,3600,3600
111081402,1013674,806,S,0,S,3600,3600
111081402,1013431,806,S,0,S,3600,3600
111081402,1009742,806,S,0,WA,1519,1519
111081402,1009742,806,WA,1519,S,1800,281
111081402,1009742,806,S,1800,WA,3497,1697
111081402,1009742,806,WA,3497,WA,3600,103
111081402,80439,806,S,0,C,1028,1028
111081402,80439,806,C,1028,S,1800,772
111081402,80439,806,S,1800,WA,2020,220
111081402,80439,806,WA,2020,S,3266,1246
111081402,80439,806,S,3266,S,3600,334
111081402,1001803,806,S,0,WD,1059,1059
111081402,1001803,806,WD,1059,S,1800,741
111081402,1001803,806,S,1800,S,3600,1800
111081402,80150,8118,GS,0,GS,3600,3600
111081402,1001708,8118,GA,0,GA,3600,3600
111081402,995217,8118,WA,0,WA,3600,3600
111081402,80701,8118,C,0,C,3600,3600
111081402,1001356,8118,WD,0,WD,3600,3600
111081402,993358,8118,GD,0,S,2304,2304
111081402,993358,8118,S,2304,GD,2982,678
111081402,993358,8118,GD,2982,GD,3600,618
111081402,991899,8118,GK,0,S,1589,1589
111081402,991899,8118,S,1589,GK,2273,684
111081402,991899,8118,GK,2273,GK,3600,1327
111081402,1013629,8118,S,0,S,3600,3600
111081402,80470,8118,S,0,GK,1589,1589
111081402,80470,8118,GK,1589,S,2273,684
111081402,80470,8118,S,2273,S,3600,1327
111081402,1019169,8118,S,0,S,3600,3600
111081402,1013638,8118,S,0,GD,2304,2304
111081402,1013638,8118,GD,2304,S,2982,678
111081402,1013638,8118,S,2982,S,3600,618
111081402,1001702,8118,S,0,S,3600,3600
