matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111081402,1001944,Sam,Wallace,S.Wallace,"Wallace, S",806
111081402,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",806
111081402,1001846,Nat,Haythornthwaite,N.Haythornthwaite,"Haythornthwaite, N",806
111081402,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
111081402,1007304,Sophie,Craig,S.Craig,"Craig, S",806
111081402,1003784,Maddy,Turner,M.Turner,"Turner, M",806
111081402,998404,Sarah,Klau,S.Klau,"Klau, S",806
111081402,1013674,Nicole,Styles,N.Styles,"Styles, N",806
111081402,1013431,Kelly,Singleton,K.Singleton,"Singleton, K",806
111081402,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
111081402,80439,Maddy,Proud,M.Proud,"Proud, M",806
111081402,1001803,Lauren,Moore,L.Moore,"Moore, L",806
111081402,80150,Jo,Harten,J.Harten,"Harten, J",8118
111081402,1001708,Kiera,Austin,K.Austin,"Austin, K",8118
111081402,995217,Maddie,Hay,M.Hay,"Hay, M",8118
111081402,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
111081402,1001356,Amy,Parmenter,A.Parmenter,"Parmenter, A",8118
111081402,993358,Kristiana,Manu'a,K.Manu'a,"Manu'a, K",8118
111081402,991899,Sam,Poolman,S.Poolman,"Poolman, S",8118
111081402,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
111081402,80470,April,Brandley,A.Brandley,"Brandley, A",8118
111081402,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
111081402,1013638,Matilda,McDonell,M.McDonell,"McDonell, M",8118
111081402,1001702,Claire,O'Brien,C.O'Brien,"O'Brien, C",8118
