matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111081402,806,8118,1,14.0,5.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,79.0,10.0,0.0,0.0,4.0,5.0,50.0,19.0,27.0,2.0,100.0,4.0,14.0,4.0,18.0,19.0,1.0,14.0,4.0,18.0,15.0,2.0,1.0,3.0,2.0,0.0,114.5,5.0,1.0,27.0,15.0,2.0,22.0,4.0,24.0,0.0,48.0,0.0,25.0,0.0,96.0,75.0,73.07692307692307,1.923076923076934
111081402,806,8118,2,14.0,3.0,14.0,3.0,0.0,2.0,0.0,0.0,0.0,15.0,67.0,7.0,0.0,0.0,5.0,5.0,46.0,15.0,27.0,3.0,100.0,5.0,13.0,2.0,13.0,17.0,2.0,13.0,2.0,15.0,10.0,3.0,2.0,2.0,2.0,50.0,91.5,5.0,0.0,27.0,12.0,3.0,17.0,6.0,22.0,2.0,51.0,0.0,50.0,1.0,88.0,68.18181818181817,53.57142857142857,14.610389610389603
111081402,806,8118,3,22.0,3.0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,14.0,81.0,6.0,7.0,7.0,4.0,11.0,60.0,21.0,31.0,7.0,86.0,5.0,19.0,2.0,18.0,25.0,4.0,19.0,2.0,21.0,13.0,6.0,2.0,4.0,0.0,100.0,172.0,3.0,1.0,31.0,9.0,8.0,23.0,5.0,26.0,4.0,53.0,0.0,50.0,4.0,104.0,80.76923076923077,36.0,44.769230769230774
111081402,806,8118,4,13.0,3.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,16.0,75.0,8.0,1.0,1.0,7.0,9.0,36.0,16.0,18.0,3.0,33.0,6.0,13.0,1.0,14.0,16.0,2.0,13.0,1.0,14.0,12.0,1.0,1.0,0.0,2.0,50.0,105.0,3.0,1.0,18.0,11.0,2.0,15.0,6.0,22.0,1.0,51.0,0.0,25.0,1.0,88.0,63.63636363636363,80.95238095238095,-17.316017316017316
111081402,8118,806,1,15.0,6.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,19.0,84.0,5.0,0.0,0.0,3.0,4.0,40.0,17.0,18.0,3.0,67.0,3.0,14.0,5.0,15.0,21.0,2.0,14.0,5.0,19.0,16.0,2.0,1.0,2.0,3.0,0.0,130.0,3.0,0.0,18.0,8.0,4.0,24.0,4.0,26.0,0.0,52.0,0.0,25.0,0.0,104.0,73.07692307692307,75.0,-1.923076923076934
111081402,8118,806,2,14.0,5.0,14.0,5.0,0.0,1.0,0.0,0.0,0.0,15.0,80.0,11.0,0.0,0.0,5.0,5.0,46.0,18.0,20.0,2.0,50.0,5.0,13.0,2.0,15.0,19.0,4.0,13.0,2.0,15.0,12.0,1.0,2.0,2.0,2.0,0.0,69.0,2.0,0.0,20.0,13.0,0.0,17.0,6.0,28.0,0.0,49.0,0.0,50.0,0.0,112.0,53.57142857142857,68.18181818181817,-14.610389610389603
111081402,8118,806,3,9.0,5.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,14.0,47.0,7.0,0.0,0.0,3.0,3.0,29.0,10.0,13.0,4.0,25.0,8.0,5.0,4.0,7.0,14.0,5.0,5.0,4.0,9.0,7.0,1.0,1.0,0.0,4.0,20.0,44.0,2.0,0.0,13.0,9.0,3.0,13.0,10.0,25.0,2.0,47.0,0.0,25.0,1.0,100.0,36.0,80.76923076923077,-44.769230769230774
111081402,8118,806,4,11.0,7.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,16.0,75.0,6.0,1.0,1.0,2.0,3.0,45.0,17.0,22.0,1.0,100.0,4.0,11.0,6.0,16.0,18.0,1.0,11.0,6.0,17.0,12.0,1.0,4.0,2.0,0.0,100.0,98.0,2.0,1.0,22.0,8.0,5.0,23.0,4.0,21.0,1.0,49.0,0.0,100.0,1.0,84.0,80.95238095238095,63.63636363636363,17.316017316017316
