matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80180702,802,80156,2,863,0,goal,1,1772,30,23,7
80180702,802,80028,2,879,1,miss,0,1788,30,23,7
80180702,804,80003,2,898,0,goal,1,1807,31,23,8
80180702,802,80156,3,32,0,goal,1,1846,31,24,7
80180702,804,80003,3,59,2,goal,1,1873,32,24,8
80180702,802,80156,3,93,0,goal,1,1907,32,25,7
80180702,804,80050,3,113,2,goal,1,1927,33,25,8
80180702,802,80028,3,136,0,miss,0,1950,33,25,8
80180702,802,80156,3,148,1,goal,1,1962,33,26,7
80180702,804,80003,3,163,0,goal,1,1977,34,26,8
80180702,804,80050,3,221,2,goal,1,2035,35,26,9
80180702,804,80003,3,233,0,goal,1,2047,36,26,10
80180702,802,80156,3,292,2,goal,1,2106,36,27,9
80180702,804,80050,3,312,1,miss,0,2126,36,27,9
80180702,804,80003,3,344,0,goal,1,2158,37,27,10
80180702,802,80028,3,362,2,goal,1,2176,37,28,9
80180702,804,80003,3,390,2,goal,1,2204,38,28,10
80180702,802,80028,3,419,2,goal,1,2233,38,29,9
80180702,804,80003,3,444,0,goal,1,2258,39,29,10
80180702,802,80028,3,519,1,goal,1,2333,39,30,9
80180702,804,80003,3,541,1,goal,1,2355,40,30,10
80180702,802,80156,3,563,0,goal,1,2377,40,31,9
80180702,802,80156,3,603,0,goal,1,2417,40,32,8
80180702,804,80050,3,634,2,goal,1,2448,41,32,9
80180702,804,80003,3,658,0,goal,1,2472,42,32,10
80180702,804,80050,3,714,0,goal,1,2528,43,32,11
80180702,802,80028,3,760,1,goal,1,2574,43,33,10
80180702,802,80156,3,782,1,miss,0,2596,43,33,10
80180702,802,80028,3,787,2,goal,1,2601,43,34,9
80180702,802,80028,3,845,1,goal,1,2659,43,35,8
80180702,804,80050,3,877,2,goal,1,2691,44,35,9
80180702,804,80003,3,896,1,goal,1,2710,45,35,10
80180702,804,80003,4,15,0,goal,1,2740,46,35,11
80180702,802,80156,4,33,0,goal,1,2758,46,36,10
80180702,804,80050,4,52,2,goal,1,2777,47,36,11
80180702,802,80156,4,79,0,goal,1,2804,47,37,10
80180702,804,80003,4,98,2,miss,0,2823,47,37,10
80180702,804,80003,4,106,0,goal,1,2831,48,37,11
80180702,802,80156,4,120,0,goal,1,2845,48,38,10
80180702,802,80156,4,162,2,goal,1,2887,48,39,9
80180702,802,80028,4,181,2,goal,1,2906,48,40,8
80180702,804,80003,4,197,2,goal,1,2922,49,40,9
80180702,804,80003,4,231,1,goal,1,2956,50,40,10
80180702,802,80156,4,276,1,goal,1,3001,50,41,9
80180702,802,80028,4,303,0,goal,1,3028,50,42,8
80180702,804,80003,4,318,0,goal,1,3043,51,42,9
80180702,802,80028,4,334,1,miss,0,3059,51,42,9
80180702,804,80050,4,362,1,goal,1,3087,52,42,10
80180702,804,80050,4,387,1,goal,1,3112,53,42,11
80180702,802,80028,4,407,1,goal,1,3132,53,43,10
80180702,804,80003,4,420,0,goal,1,3145,54,43,11
80180702,804,80050,4,471,2,goal,1,3196,55,43,12
80180702,804,80003,4,487,0,goal,1,3212,56,43,13
80180702,802,80156,4,524,2,goal,1,3249,56,44,12
80180702,804,80003,4,543,0,goal,1,3268,57,44,13
80180702,802,80156,4,575,0,goal,1,3300,57,45,12
80180702,804,80050,4,601,0,goal,1,3326,58,45,13
80180702,802,80156,4,621,0,goal,1,3346,58,46,12
80180702,804,80003,4,634,1,goal,1,3359,59,46,13
80180702,802,80028,4,663,2,goal,1,3388,59,47,12
80180702,804,80003,4,683,2,goal,1,3408,60,47,13
80180702,802,80156,4,721,1,goal,1,3446,60,48,12
80180702,804,80050,4,734,0,goal,1,3459,61,48,13
80180702,802,80028,4,747,1,miss,0,3472,61,48,13
80180702,804,80050,4,766,2,goal,1,3491,62,48,14
80180702,804,80050,4,794,1,goal,1,3519,63,48,15
80180702,802,80156,4,812,0,goal,1,3537,63,49,14
80180702,804,80003,4,865,1,goal,1,3590,64,49,15
80180702,802,80028,4,887,0,goal,1,3612,64,50,14
80180702,804,80003,4,899,0,goal,1,3624,65,50,15
