matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240402,806,80439,1.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,1.0,1.0,2.0,37.0,18.0,36.0,1.0,0.0,6.0,17.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,36.5,0.0,0.0,36.0,8.0,4.0,6.0,22.0,4.0,0.0,0.0,0.0,36.5,8.0,0.0,6.0,2.0,4.0,1.0,22.0,0.0,0.0,36.0,1.0,17.0,37.0,0.0,16.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,8.0,4.0,60.0,18.0,4.0,0.0,0.0,-2.0,-2.0
107240402,806,80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,31.0,21.0,30.0,1.0,0.0,2.0,18.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,84.5,1.0,0.0,30.0,4.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,84.5,4.0,0.0,2.0,1.0,1.0,1.0,5.0,0.0,0.0,30.0,0.0,18.0,31.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,60.0,21.0,2.0,1.0,0.0,-2.0,-2.0
107240402,806,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.21666666666667,0.0,59.5,2.0,0.0,0.0,17.0,2.0,0.0,10.0,4.0,2.0,0.0,1.992803764184888,59.285911984500416,16.938831995571547,0.0,0.0,2.9892056462773318,0.0,4.9820094104622195,9.964018820924439,0.0,0.0,0.0,0.996401882092444,0.0,1.992803764184888,0.0,0.0,1.992803764184888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996401882092444,0.0,0.0,14.94602823138666,3.985607528369776,60.0,0.0,1.992803764184888,1.992803764184888,0.0,-2.0,-1.992803764184888
107240402,806,999128,0.0,1.0,0.0,0.0,0.0,18.0,0.0,1.0,1.0,1.0,2.0,45.0,10.0,18.0,1.0,0.0,4.0,8.0,26.0,2.0,24.0,1.0,0.0,60.0,0.0,77.5,0.0,0.0,18.0,1.0,1.0,5.0,46.0,4.0,0.0,0.0,0.0,77.5,1.0,0.0,4.0,2.0,1.0,1.0,46.0,2.0,0.0,18.0,1.0,8.0,45.0,0.0,18.0,0.0,18.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,26.0,1.0,4.0,60.0,10.0,1.0,0.0,0.0,-2.0,-2.0
107240402,806,1001701,0.0,0.0,0.0,1.0,0.0,12.0,0.0,9.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,45.15,0.0,27.0,1.0,0.0,1.0,10.0,0.0,2.0,13.0,3.0,0.0,0.0,0.0,35.880398671096344,13.289036544850498,0.0,2.6578073089700998,2.6578073089700998,1.3289036544850499,2.6578073089700998,17.27574750830565,0.0,0.0,1.3289036544850499,1.3289036544850499,1.3289036544850499,1.3289036544850499,0.0,15.9468438538206,1.3289036544850499,1.3289036544850499,0.0,0.0,0.0,0.0,1.3289036544850499,0.0,0.0,1.3289036544850499,2.6578073089700998,0.0,11.960132890365449,3.98671096345515,60.0,1.3289036544850499,0.0,1.3289036544850499,0.0,-4.0,-5.3156146179401995
107240402,806,1001711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240402,806,1001803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240402,806,1001944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,3.0,5.0,0.0,0.0,3.0,3.0,36.0,3.0,33.0,0.0,0.0,60.0,0.0,43.0,1.0,0.0,5.0,3.0,1.0,5.0,38.0,4.0,0.0,0.0,0.0,43.0,3.0,0.0,3.0,0.0,0.0,0.0,38.0,3.0,0.0,5.0,0.0,3.0,41.0,0.0,0.0,1.0,5.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,2.0,4.0,60.0,3.0,1.0,0.0,0.0,-2.0,-2.0
107240402,806,1003784,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.133333333333333,0.0,23.5,2.0,0.0,0.0,3.0,1.0,0.0,6.0,2.0,1.0,0.0,1.991150442477876,46.79203539823009,5.9734513274336285,0.0,0.0,3.982300884955752,0.0,1.991150442477876,11.946902654867257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9734513274336285,3.982300884955752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.991150442477876,3.982300884955752,60.0,0.0,1.991150442477876,0.0,0.0,1.0,1.991150442477876
107240402,806,1007304,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,45.15,0.0,6.0,3.0,0.0,0.0,12.0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,7.9734219269103,15.9468438538206,0.0,2.6578073089700998,2.6578073089700998,1.3289036544850499,2.6578073089700998,10.631229235880399,0.0,0.0,0.0,2.6578073089700998,0.0,2.6578073089700998,0.0,7.9734219269103,3.98671096345515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6578073089700998,2.6578073089700998,0.0,11.960132890365449,3.98671096345515,60.0,0.0,0.0,0.0,0.0,-1.0,-1.3289036544850499
