matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107240402,806,8117,80439,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,4.0,9.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-2.0,0.0,0.0,9.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0
107240402,806,8117,80439,2,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,13.0,6.0,12.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,21.5,0.0,0.0,12.0,1.0,2.0,1.0,10.0,1.0,0.0,0.0
107240402,806,8117,80439,3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,9.0,3.0,9.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,2.0,0.0,0.0,9.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0
107240402,806,8117,80439,4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,6.0,5.0,6.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,15.0,0.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,0.0
107240402,806,8117,80574,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,7.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,26.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
107240402,806,8117,80574,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,17.5,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
107240402,806,8117,80574,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,5.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,24.0,0.0,0.0,7.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0
107240402,806,8117,80574,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,17.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
107240402,806,8117,998404,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0
107240402,806,8117,998404,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,26.5,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0
107240402,806,8117,998404,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,15.5,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0
107240402,806,8117,998404,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.5,1.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0
107240402,806,8117,999128,1,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,9.0,3.0,4.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,0.0,0.0,15.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0
107240402,806,8117,999128,2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,2.0,4.0,0.0,0.0,0.0,1.0,12.0,1.0,11.0,0.0,0.0,15.0,1.0,23.5,0.0,0.0,4.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0
107240402,806,8117,999128,3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,12.0,2.0,5.0,1.0,0.0,1.0,2.0,6.0,0.0,6.0,0.0,0.0,15.0,0.0,28.0,0.0,0.0,5.0,1.0,1.0,1.0,11.0,1.0,0.0,0.0
107240402,806,8117,999128,4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,8.0,3.0,5.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,1.0,0.0,15.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0
107240402,806,8117,1001701,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0
107240402,806,8117,1001701,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
107240402,806,8117,1001701,3,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,28.5,1.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0,0.0
107240402,806,8117,1001701,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
107240402,806,8117,1001711,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240402,806,8117,1001711,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240402,806,8117,1001711,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240402,806,8117,1001711,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240402,806,8117,1001803,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240402,806,8117,1001803,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240402,806,8117,1001803,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240402,806,8117,1001803,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240402,806,8117,1001944,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,12.0,0.0,0.0,15.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0
107240402,806,8117,1001944,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,4.0,0.0,0.0,1.0,3.0,6.0,1.0,5.0,0.0,0.0,15.0,1.0,0.5,0.0,0.0,4.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0
107240402,806,8117,1001944,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,0.0,0.0,15.0,0.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
107240402,806,8117,1001944,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,9.0,0.0,0.0,15.0,1.0,9.0,1.0,0.0,0.0,2.0,1.0,2.0,12.0,1.0,0.0,0.0
107240402,806,8117,1003784,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.5,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
107240402,806,8117,1003784,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0
107240402,806,8117,1003784,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240402,806,8117,1003784,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240402,806,8117,1007304,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240402,806,8117,1007304,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
107240402,806,8117,1007304,3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,6.5,1.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0
107240402,806,8117,1007304,4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.5,1.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,0.0
107240402,8117,806,80105,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,24.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
107240402,8117,806,80105,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,1.0,0.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0
107240402,8117,806,80105,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,7.5,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
107240402,8117,806,80105,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,17.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0
107240402,8117,806,80296,1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,6.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,1.0,0.0,7.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0
107240402,8117,806,80296,2,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,7.0,0.0,0.0,4.0,0.0,1.0,2.0,12.0,1.0,0.0,0.0
107240402,8117,806,80296,3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,8.0,11.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,15.5,0.0,0.0,11.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0
107240402,8117,806,80296,4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
107240402,8117,806,80297,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
