matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100831201,8117,80393,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,6,0,2,0,0,0,3,0,0,1,0,0,0
100831201,8117,80475,1,0,0,0,0,0,4,0,0,0,8,2,0,2,4,0,4,0,15,0,0,0,0,2,0,0,10,1,0,0,0
100831201,8117,80475,2,0,1,0,0,0,3,0,0,0,15,5,0,3,10,1,9,0,15,0,0,1,0,5,0,0,14,1,1,0,1
100831201,8117,80475,3,0,0,0,0,0,7,0,0,0,19,6,0,4,9,2,7,0,15,0,0,0,0,6,0,0,20,1,0,0,0
100831201,8117,80475,4,0,0,0,0,0,3,2,0,0,13,3,0,2,9,4,5,0,15,0,0,0,0,3,2,0,13,1,0,0,2
100831201,8117,80559,1,0,0,0,0,0,3,3,0,1,0,0,1,0,0,0,0,1,15,0,2,0,0,0,5,1,5,1,0,0,0
100831201,8117,80559,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,1,5,1,0,0,0
100831201,8117,80559,3,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,8,0,2,1,0,0,0
100831201,8117,80559,4,0,0,0,0,0,1,3,1,1,0,0,3,0,0,0,0,2,10,0,0,0,0,0,3,0,4,1,1,0,0
100831201,8117,80575,1,1,0,0,0,0,4,3,0,0,3,3,1,2,0,0,0,1,15,0,0,0,1,3,3,1,6,1,0,0,2
100831201,8117,80575,2,0,0,0,0,0,6,1,0,0,9,9,0,2,0,0,0,0,15,0,1,0,0,9,2,0,6,1,0,0,1
100831201,8117,80575,3,0,1,0,0,0,4,0,0,0,8,8,0,5,0,0,0,0,15,0,0,0,0,8,0,0,4,1,0,0,1
100831201,8117,80575,4,0,0,0,0,0,3,1,0,0,10,8,0,1,0,0,0,0,10,0,0,0,0,8,1,0,5,1,0,0,0
100831201,8117,998401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831201,8117,998401,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831201,8117,998401,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831201,8117,998401,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,1,0,1,1,0,0,0
100831201,8117,1001357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831201,8117,1001357,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831201,8117,1001357,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831201,8117,1001357,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4,1,3,0,6,0,0,1,0,0,0,0,5,1,1,0,0
