matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100831201,810,8117,80003,2,1,0,0,0,0,0,0,0,44,4,0,2,40,6,34,0,60.0,0,0,2,0,4,0,0,42,4,2,0,8,2.0,0.0,0.0,42.0,2.0,6.0,0.0,4.0,2.0,44.0,0.0,0.0,0.0,4.0,34.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,40.0,0.0,0.0,4.0,60.0,8.0,0.0,0.0,-14.0,-14.0
100831201,810,8117,80009,0,1,0,0,0,26,1,0,1,46,18,1,11,23,7,16,0,60.0,0,1,1,0,18,2,0,55,4,1,0,5,1.0,2.0,1.0,55.0,1.0,7.0,0.0,18.0,11.0,46.0,0.0,26.0,1.0,18.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,4.0,60.0,5.0,0.0,0.0,-14.0,-14.0
100831201,810,8117,80343,0,0,0,0,0,1,13,0,5,6,0,4,0,0,0,0,4,60.75,0,6,0,0,0,19,0,11,4,0,0,0,0.0,18.76543209876543,3.950617283950617,10.864197530864196,0.0,0.0,0.0,0.0,0.0,5.925925925925926,0.0,0.9876543209876543,5.925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938271604938271,12.839506172839506,3.950617283950617,60.0,0.0,0.0,3.950617283950617,-14.0,-13.82716049382716
100831201,810,8117,80473,1,2,0,0,0,0,4,0,1,30,30,1,3,0,0,0,1,51.2,0,1,0,0,30,5,1,2,4,0,0,4,0.0,5.859375,1.171875,2.34375,0.0,0.0,0.0,35.15625,3.515625,35.15625,0.0,0.0,1.171875,35.15625,0.0,0.0,2.34375,0.0,0.0,0.0,1.171875,0.0,0.0,1.171875,4.6875,4.6875,60.0,4.6875,1.171875,1.171875,-10.0,-11.71875
100831201,810,8117,80534,1,0,0,0,0,5,8,2,2,0,0,4,0,0,0,0,2,60.75,0,3,0,0,0,11,0,9,4,2,0,2,1.9753086419753085,10.864197530864196,3.950617283950617,8.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938271604938271,2.962962962962963,0.0,0.0,0.0,0.0,1.9753086419753085,0.0,0.0,0.9876543209876543,0.0,0.0,1.9753086419753085,7.901234567901234,3.950617283950617,60.0,1.9753086419753085,0.0,1.9753086419753085,-14.0,-13.82716049382716
100831201,810,8117,993360,0,0,0,0,0,20,5,0,1,33,30,0,11,0,0,0,0,60.0,0,0,0,0,30,5,1,25,4,0,0,0,0.0,5.0,0.0,25.0,0.0,0.0,0.0,30.0,11.0,33.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,60.0,0.0,1.0,0.0,-14.0,-14.0
100831201,810,8117,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831201,810,8117,997815,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.35,0,3,0,0,0,4,0,0,1,0,0,0,0.0,28.742514970059883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55688622754491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.185628742514971,7.185628742514971,60.0,0.0,0.0,0.0,-4.0,-28.742514970059883
100831201,810,8117,998408,0,0,0,0,0,3,9,0,1,7,4,2,1,0,0,0,2,55.18333333333333,0,2,0,0,4,11,2,10,4,0,0,0,0.0,11.960132890365449,2.1745696164300816,10.872848082150409,0.0,0.0,0.0,4.349139232860163,1.0872848082150408,7.6109936575052854,0.0,3.261854424645122,2.1745696164300816,4.349139232860163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872848082150408,9.785563273935367,4.349139232860163,60.0,0.0,2.1745696164300816,2.1745696164300816,-12.0,-13.047417698580489
100831201,810,8117,1007307,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,6.766666666666667,0,0,0,0,0,4,0,0,1,0,0,0,0.0,35.467980295566505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866995073891626,35.467980295566505,8.866995073891626,60.00000000000001,0.0,0.0,0.0,-2.0,-17.733990147783253
100831201,8117,810,80010,0,0,0,0,0,0,4,5,9,7,0,10,0,0,0,0,2,60.0,0,4,0,0,0,8,0,14,4,5,0,0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,60.0,0.0,0.0,2.0,14.0,14.0
100831201,8117,810,80105,0,0,0,0,0,8,9,0,3,2,2,0,1,0,0,0,0,60.75,0,1,0,0,2,10,1,10,4,0,0,0,0.0,9.876543209876543,0.0,9.876543209876543,0.0,0.0,0.0,1.9753086419753085,0.9876543209876543,1.9753086419753085,0.0,7.901234567901234,0.9876543209876543,1.9753086419753085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962962962962963,8.88888888888889,3.950617283950617,60.0,0.0,0.9876543209876543,0.0,14.0,13.82716049382716
100831201,8117,810,80113,1,0,0,0,0,0,0,0,0,42,1,0,1,41,5,36,0,55.18333333333333,0,0,7,0,1,0,0,48,4,7,0,3,7.6109936575052854,0.0,0.0,52.189670794321955,7.6109936575052854,5.436424041075204,0.0,1.0872848082150408,1.0872848082150408,45.66596194503171,0.0,0.0,0.0,1.0872848082150408,39.14225309574147,0.0,0.0,0.0,0.0,0.0,1.0872848082150408,0.0,44.57867713681667,0.0,0.0,4.349139232860163,60.0,3.261854424645122,0.0,0.0,12.0,13.047417698580489
100831201,8117,810,80296,0,2,0,0,0,4,4,0,0,30,29,0,14,0,0,0,0,60.75,0,2,0,2,29,6,2,8,4,0,0,2,0.0,5.925925925925926,0.0,7.901234567901234,0.0,0.0,0.0,28.641975308641975,13.82716049382716,29.629629629629626,0.0,3.950617283950617,1.9753086419753085,28.641975308641975,0.0,1.9753086419753085,1.9753086419753085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.950617283950617,3.950617283950617,60.0,1.9753086419753085,1.9753086419753085,0.0,14.0,13.82716049382716
100831201,8117,810,80393,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,5.566666666666666,0,2,0,0,0,3,0,0,1,0,0,0,0.0,32.33532934131737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55688622754491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55688622754491,10.778443113772456,10.778443113772456,60.0,0.0,0.0,0.0,2.0,21.55688622754491
100831201,8117,810,80475,0,1,0,0,0,17,2,0,0,55,16,0,11,32,7,25,0,60.0,0,0,1,0,16,2,0,57,4,1,0,3,1.0,2.0,0.0,57.0,1.0,7.0,0.0,16.0,11.0,55.0,0.0,17.0,0.0,16.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2.0,4.0,60.0,3.0,0.0,0.0,14.0,14.0
100831201,8117,810,80559,0,0,0,0,0,9,17,1,2,0,0,4,0,0,0,0,3,55.18333333333333,0,3,0,0,0,20,2,16,4,1,0,0,1.0872848082150408,21.745696164300817,4.349139232860163,17.396556931440653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.785563273935367,3.261854424645122,0.0,0.0,0.0,0.0,1.0872848082150408,0.0,0.0,0.0,0.0,0.0,2.1745696164300816,18.483841739655695,4.349139232860163,60.0,0.0,2.1745696164300816,3.261854424645122,12.0,13.047417698580489
100831201,8117,810,80575,1,1,0,0,0,17,5,0,0,30,28,1,10,0,0,0,1,55.18333333333333,0,1,0,1,28,6,1,21,4,0,0,4,0.0,6.523708849290244,1.0872848082150408,22.832980972515855,0.0,0.0,0.0,30.443974630021142,10.872848082150409,32.61854424645122,0.0,18.483841739655695,1.0872848082150408,30.443974630021142,0.0,1.0872848082150408,1.0872848082150408,0.0,0.0,0.0,1.0872848082150408,0.0,0.0,0.0,5.436424041075204,4.349139232860163,60.0,4.349139232860163,1.0872848082150408,1.0872848082150408,12.0,13.047417698580489
100831201,8117,810,998401,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.566666666666666,0,0,0,1,0,1,0,1,1,0,0,0,0.0,10.778443113772456,0.0,10.778443113772456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.778443113772456,0.0,0.0,0.0,10.778443113772456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.778443113772456,10.778443113772456,60.0,0.0,0.0,0.0,2.0,21.55688622754491
100831201,8117,810,1001357,0,0,0,0,0,0,0,0,0,4,0,0,0,4,1,3,0,5.566666666666666,0,0,1,0,0,0,0,5,1,1,0,0,10.778443113772456,0.0,0.0,53.89221556886228,10.778443113772456,10.778443113772456,0.0,0.0,0.0,43.11377245508982,0.0,0.0,0.0,0.0,32.33532934131737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11377245508982,0.0,0.0,10.778443113772456,60.0,0.0,0.0,0.0,2.0,21.55688622754491
