matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
103931102,1001944,806,GS,0,S,2944,2944
103931102,1001944,806,S,2944,S,3641,697
103931102,999128,806,GA,0,GA,3641,3641
103931102,80574,806,WA,0,C,2944,2944
103931102,80574,806,C,2944,C,3641,697
103931102,80439,806,C,0,S,2944,2944
103931102,80439,806,S,2944,S,3641,697
103931102,1001701,806,WD,0,S,2944,2944
103931102,1001701,806,S,2944,S,3641,697
103931102,1003784,806,GD,0,GD,3641,3641
103931102,998404,806,GK,0,GK,3641,3641
103931102,991904,806,S,0,WD,2944,2944
103931102,991904,806,WD,2944,WD,3641,697
103931102,1001711,806,S,0,GS,2944,2944
103931102,1001711,806,GS,2944,GS,3641,697
103931102,1001846,806,S,0,WA,2944,2944
103931102,1001846,806,WA,2944,WA,3641,697
103931102,80826,810,GS,0,GS,3641,3641
103931102,80009,810,GA,0,GA,3641,3641
103931102,993360,810,WA,0,WA,3641,3641
103931102,80473,810,C,0,C,3641,3641
103931102,998408,810,WD,0,WD,3641,3641
103931102,80534,810,GD,0,GD,3641,3641
103931102,80343,810,GK,0,GK,3641,3641
103931102,80452,810,S,0,S,3641,3641
103931102,997815,810,S,0,S,3641,3641
103931102,995218,810,S,0,S,3641,3641
