matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116650404,801,806,48.0,3.0,48.0,3.0,2.0,3.0,0.0,3.0,1.0,42.0,58.0,62.0,3.0,3.0,23.0,26.0,44.0,63.0,16.0,56.0,22.0,40.0,2.0,36.0,51.0,9.0,40.0,2.0,42.0,25.0,9.0,8.0,5.0,7.0,5.0,22.0,323.5,15.0,4.0,77.0,12.0,44.0,27.0,7.0,37.0,43.0,0.0,1.0,62.0,15.0,2.0,78.0,78.0,53.84615384615385,45.97701149425287,7.869142351900976
116650404,806,801,46.0,9.0,46.0,9.0,5.0,1.0,3.0,0.0,2.0,39.0,60.0,51.0,3.0,3.0,7.0,10.0,48.0,68.0,11.0,45.0,21.0,35.0,5.0,34.0,55.0,15.0,35.0,5.0,40.0,25.0,5.0,10.0,7.0,5.0,5.0,13.0,244.0,8.0,1.0,59.0,12.0,45.0,26.0,7.0,33.0,57.0,0.0,0.0,67.0,13.0,2.0,87.0,87.0,45.97701149425287,53.84615384615385,-7.869142351900976
