matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
116650404,1001865,801,GS,0,GS,3600,3600
116650404,1007306,801,GA,0,S,1800,1800
116650404,1007306,801,S,1800,GA,3001,1201
116650404,1007306,801,GA,3001,S,3214,213
116650404,1007306,801,S,3214,S,3600,386
116650404,1015271,801,WA,0,GA,1800,1800
116650404,1015271,801,GA,1800,S,3001,1201
116650404,1015271,801,S,3001,GA,3214,213
116650404,1015271,801,GA,3214,GA,3600,386
116650404,1016033,801,C,0,WA,1980,1980
116650404,1016033,801,WA,1980,WA,3600,1620
116650404,999806,801,WD,0,WD,3600,3600
116650404,1007301,801,GD,0,S,900,900
116650404,1007301,801,S,900,GD,1800,900
116650404,1007301,801,GD,1800,S,2094,294
116650404,1007301,801,S,2094,GD,3096,1002
116650404,1007301,801,GD,3096,S,3391,295
116650404,1007301,801,S,3391,S,3600,209
116650404,80830,801,GK,0,GK,3600,3600
116650404,1019168,801,S,0,WA,1800,1800
116650404,1019168,801,WA,1800,C,1980,180
116650404,1019168,801,C,1980,C,3600,1620
116650404,1019205,801,S,0,GD,900,900
116650404,1019205,801,GD,900,S,1800,900
116650404,1019205,801,S,1800,GD,2094,294
116650404,1019205,801,GD,2094,S,3096,1002
116650404,1019205,801,S,3096,GD,3391,295
116650404,1019205,801,GD,3391,GD,3600,209
116650404,1020223,801,S,0,S,3600,3600
116650404,1025018,806,GS,0,S,1319,1319
116650404,1025018,806,S,1319,GA,2622,1303
116650404,1025018,806,GA,2622,GA,3600,978
116650404,999128,806,GA,0,GS,1319,1319
116650404,999128,806,GS,1319,GS,3600,2281
116650404,80439,806,WA,0,S,1800,1800
116650404,80439,806,S,1800,WA,2700,900
116650404,80439,806,WA,2700,WA,3600,900
116650404,80574,806,C,0,S,2886,2886
116650404,80574,806,S,2886,S,3600,714
116650404,1014127,806,WD,0,WD,3600,3600
116650404,1003784,806,GD,0,GD,3600,3600
116650404,998404,806,GK,0,GK,3600,3600
116650404,1007299,806,S,0,S,3600,3600
116650404,1009742,806,S,0,WA,1800,1800
116650404,1009742,806,WA,1800,S,2700,900
116650404,1009742,806,S,2700,C,2886,186
116650404,1009742,806,C,2886,C,3600,714
116650404,1013431,806,S,0,GA,1319,1319
116650404,1013431,806,GA,1319,S,2622,1303
116650404,1013431,806,S,2622,S,3600,978
