matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930103,8117,80010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,56.0,2.0,0.0,0.0,14.0,2.0,0.0,8.0,4.0,1.0,0.0,1.0,56.0,14.0,0.0,0.0,7.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,4.0,60.0,0.0,2.0,0.0,0.0,-3.0,-3.0
103930103,8117,80113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0,5.0,0.0,41.0,5.0,36.0,2.0,0.0,60.0,0.0,17.5,0.0,0.0,0.0,4.0,0.0,7.0,44.0,4.0,3.0,0.0,3.0,17.5,4.0,0.0,5.0,1.0,2.0,0.0,44.0,5.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,41.0,4.0,4.0,60.0,0.0,0.0,0.0,0.0,-3.0,-3.0
103930103,8117,80296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,14.0,7.0,13.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,36.81666666666667,0.0,2.0,0.0,2.0,13.0,5.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,3.259393390674513,8.148483476686282,0.0,6.518786781349026,1.6296966953372565,3.259393390674513,0.0,1.6296966953372565,0.0,0.0,21.186057039384334,0.0,13.037573562698052,22.81575373472159,0.0,0.0,0.0,21.186057039384334,0.0,3.259393390674513,0.0,0.0,0.0,0.0,0.0,0.0,6.518786781349026,0.0,8.148483476686282,4.88909008601177,60.0,11.407876867360795,0.0,0.0,0.0,-1.0,-1.6296966953372565
103930103,8117,80297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930103,8117,80393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85,0.0,9.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,22.641509433962263,20.12578616352201,0.0,0.0,2.5157232704402515,0.0,2.5157232704402515,2.5157232704402515,0.0,0.0,0.0,2.5157232704402515,0.0,0.0,0.0,2.5157232704402515,5.031446540880503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5157232704402515,0.0,0.0,15.09433962264151,5.031446540880503,60.0,0.0,0.0,0.0,0.0,-2.0,-5.031446540880503
103930103,8117,80475,0.0,1.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,43.0,19.0,22.0,0.0,0.0,6.0,17.0,16.0,1.0,15.0,3.0,0.0,60.0,0.0,43.5,0.0,0.0,22.0,2.0,1.0,6.0,45.0,4.0,0.0,0.0,0.0,43.5,2.0,0.0,6.0,0.0,3.0,0.0,45.0,1.0,0.0,22.0,0.0,17.0,43.0,0.0,22.0,0.0,22.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,2.0,4.0,60.0,19.0,1.0,0.0,0.0,-3.0,-3.0
103930103,8117,80559,0.0,0.0,0.0,0.0,1.0,2.0,0.0,18.0,1.0,1.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,70.0,2.0,0.0,0.0,20.0,2.0,0.0,9.0,4.0,0.0,0.0,0.0,70.0,20.0,0.0,0.0,7.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,4.0,60.0,0.0,2.0,3.0,0.0,-3.0,-3.0
103930103,8117,80575,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,30.0,21.0,30.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,80.5,0.0,0.0,30.0,2.0,2.0,0.0,28.0,4.0,0.0,0.0,0.0,80.5,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,19.0,30.0,0.0,25.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,21.0,2.0,0.0,0.0,-3.0,-3.0
103930103,8117,998401,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,1.0,2.0,7.0,3.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,60.666666666666664,0.0,28.0,1.0,0.0,6.0,12.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,27.692307692307693,11.868131868131869,0.0,1.978021978021978,1.978021978021978,0.0,1.978021978021978,4.945054945054945,0.0,0.0,5.934065934065934,0.989010989010989,1.978021978021978,6.923076923076923,0.0,0.989010989010989,0.989010989010989,5.934065934065934,0.0,0.0,0.989010989010989,0.0,0.0,0.0,0.0,0.989010989010989,1.978021978021978,0.0,10.87912087912088,3.956043956043956,60.0,2.967032967032967,1.978021978021978,0.989010989010989,0.0,-3.0,-2.967032967032967
103930103,8117,1001357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930103,8118,80068,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,2.0,2.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,60.0,0.0,61.5,4.0,0.0,0.0,15.0,1.0,1.0,18.0,4.0,1.0,0.0,1.0,61.5,15.0,0.0,1.0,2.0,1.0,6.0,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,11.0,4.0,60.0,0.0,1.0,3.0,0.0,3.0,3.0
103930103,8118,80069,0.0,1.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,53.0,28.0,50.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,65.0,1.0,1.0,50.0,4.0,3.0,4.0,26.0,4.0,0.0,0.0,0.0,65.0,4.0,0.0,4.0,0.0,1.0,0.0,26.0,0.0,0.0,50.0,0.0,24.0,53.0,0.0,20.0,1.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,60.0,28.0,3.0,0.0,0.0,3.0,3.0
