matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
103930103,8117,80010,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0
103930103,8117,80010,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.5,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0
103930103,8117,80010,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.5,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0
103930103,8117,80010,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0
103930103,8117,80113,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,9.0,0.0,0.0,15.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,1.0,2.0,0.0
103930103,8117,80113,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,10.0,0.0,0.0,15.0,0.0,14.5,0.0,0.0,0.0,2.0,0.0,1.0,11.0,1.0,0.0,0.0
103930103,8117,80113,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,9.0,1.0,0.0,15.0,1.0,-8.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,1.0,0.0,0.0
103930103,8117,80113,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,8.0,1.0,0.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0
103930103,8117,80296,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,7.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
103930103,8117,80296,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-15.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0
